,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
24,מרצדס,E_קלאס_קבריולה,,2022,2,4,"940,000",7,23312,שנתיים,--,2018,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,9,טורבו-בנזין מיקרו-היברידי,6,2999,435,6100,53.0,1800,4.6,250,--,--,10.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,אין,אין,אין,אין,"זיהוי תנועה חוצה מלפנים, מערכת Pre-Safe המכינה את הרכב לתאונה, התרעת פגיעה מאחור, מערכת לצמצום נזקי שמיעה בתאונה, עצירת הרכב במידה והנהג אינו מגיב",483.5,186.0,142.8,287.3,360,--,1855,--,--,R20,66,מקורית + שליטה מההגה,יש,אין,יש,12.3,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,מטריקס LED,אין,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,יש,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,אין,"עיצוב חיצוני ופנימי AMG ייעודי, דוושות אלומיניום, גימור פנימי עץ, גג בד, נעילת ואקום בדלתות, מערכת שמע מבית Burmester עם 13 רמקולים, ערכת תיקון תקר, סופיות מפלט עגולות, ספי דלתות עם כיתוב AMG, ",עיסוי במושבים הקדמיים
25,מרצדס,E_קלאס_קבריולה,Line,2022,2,4,"749,900",7,18598,שנתיים,--,2018,אחורית,אוטומטית - טיפטרוניק,9,טורבו-בנזין מיקרו-היברידי,4,1991,258,5800,37.7,1800,6.6,250,--,--,12.8,--,--,--,--,--,13,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,אין,אין,אין,אין,"זיהוי תנועה חוצה מלפנים, מערכת Pre-Safe המכינה את הרכב לתאונה, התרעת פגיעה מאחור, מערכת לצמצום נזקי שמיעה בתאונה, עצירת הרכב במידה והנהג אינו מגיב",483.5,186.0,142.8,287.3,360,--,1855,750,1800,"ק' 245/40R19 , א' 275/35R19",66,מקורית + שליטה מההגה,יש,אין,יש,12.3,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,מטריקס LED,אין,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,יש,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,אין,"עיצוב חיצוני ופנימי AMG, דוושות אלומיניום, גימור פנימי עץ, גג בד, נעילת ואקום בדלתות, מערכת שמע מבית Burmester עם 13 רמקולים, ערכת תיקון תקר",עיסוי במושבים הקדמיים
26,מרצדס,EQS,Platinum,2022,4,5,"890,000",7,21072,שלוש שנים,--,2021,אחורית,תמסורת ישירה,--,חשמלי,--,--,333,--,56.8,--,6.2,210,--,--,--,189,107.8,700,10:00,00:36,1,1,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"תאורה אדפטיבית, סייען מעבר נתיב אקטיבי, זיהוי תנועה חוצה מלפנים, סיוע אקטיבי בתמרוני חירום, מערכת עצירה עצמית כאשר הנהג אינו מגיב, מערכת Pre-Safe המכינה את הרכב לקראת תאונה, מערכת להרחקת הנהג והנוסע מפגיעות צד, התרעה פגיעה מאחור וסיוע אקטיבי בהפחתת נזק",521.6,192.6,151.2,321.0,610,--,2480,750,750,265/40R21,--,מקורית + שליטה מההגה,יש,אין,יש,12.8,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,נהג + נוסע,מטריקס LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,יש,יש,יש,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,יש,יש,יש,אין,יש + Auto Hold,יש,אין,מתלי אוויר אדפטיביים,יש - ללא מגע,"מושבים אחוריים מתכווננים חשמלית עם זכרונות, גימור עץ פנימי, טאבלט נשלף במושב האחורי, מערכת שמע Burmester עם 15 רמקולים, משטח טעינה אלחוטית מאחור, 8 שקעי USB, בקרת אקלים עם 4 איזורים, חימום למשענת היד המרכזית ובדלתות, מערכת טיהור אוויר ובישום, מערכת היגוי אחורי עד 10 מעלות, תאורת לד אחורית אדפטיבית, ערכת תיקון תקר",17.7
27,מרצדס,EQS,Platinum,2022,4,5,"990,000",7,23552,שלוש שנים,--,2021,אחורית,תמסורת ישירה,--,חשמלי,--,--,333,--,56.8,--,6.2,210,--,--,--,189,107.8,700,10:00,00:36,1,1,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"תאורה אדפטיבית, סייען מעבר נתיב אקטיבי, זיהוי תנועה חוצה מלפנים, סיוע אקטיבי בתמרוני חירום, מערכת עצירה עצמית כאשר הנהג אינו מגיב, מערכת Pre-Safe המכינה את הרכב לקראת תאונה, מערכת להרחקת הנהג והנוסע מפגיעות צד, התרעה פגיעה מאחור וסיוע אקטיבי בהפחתת נזק",521.6,192.6,151.2,321.0,610,--,2480,750,750,265/40R21,--,מקורית + שליטה מההגה,יש,אין,יש,17.7,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,נהג + נוסע,מטריקס LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,יש,יש,יש,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,יש,יש,יש,אין,יש + Auto Hold,יש,אין,מתלי אוויר אדפטיביים,יש - ללא מגע,17.7,"ריפוד מושבים בגימור מעוינים, מטען פנימי 22 קילוואט"
28,מרצדס,EQS,Platinum,2022,4,5,"1,390,000",7,33472,שלוש שנים,--,2021,כפולה (4X4),תמסורת ישירה,--,חשמלי,--,--,523,--,85.5,--,4.3,210,--,--,--,196,107.8,627,10:00,00:36,1,1,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"תאורה אדפטיבית, סייען מעבר נתיב אקטיבי, זיהוי תנועה חוצה מלפנים, סיוע אקטיבי בתמרוני חירום, מערכת עצירה עצמית כאשר הנהג אינו מגיב, מערכת Pre-Safe המכינה את הרכב לקראת תאונה, מערכת להרחקת הנהג והנוסע מפגיעות צד, התרעה פגיעה מאחור וסיוע אקטיבי בהפחתת נזק",521.6,192.6,151.2,321.0,610,--,2585,750,750,265/40R21,--,מקורית + שליטה מההגה,יש,אין,יש,17.7,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,נהג + נוסע,מטריקס LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,יש,יש,יש,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,יש,יש,יש,אין,יש + Auto Hold,יש,אין,מתלי אוויר אדפטיביים,יש - ללא מגע,17.7,"ריפוד מושבים בגימור מעוינים, מטען פנימי 22 קילוואט"
29,מרצדס,EQS,Platinum,2022,4,5,"1,290,000",7,30992,שלוש שנים,--,2021,כפולה (4X4),תמסורת ישירה,--,חשמלי,--,--,523,--,85.5,--,4.3,210,--,--,--,196,107.8,627,10:00,00:36,1,1,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"תאורה אדפטיבית, סייען מעבר נתיב אקטיבי, זיהוי תנועה חוצה מלפנים, סיוע אקטיבי בתמרוני חירום, מערכת עצירה עצמית כאשר הנהג אינו מגיב, מערכת Pre-Safe המכינה את הרכב לקראת תאונה, מערכת להרחקת הנהג והנוסע מפגיעות צד, התרעה פגיעה מאחור וסיוע אקטיבי בהפחתת נזק",521.6,192.6,151.2,321.0,610,--,2585,750,750,265/40R21,--,מקורית + שליטה מההגה,יש,אין,יש,12.8,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,נהג + נוסע,מטריקס LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,יש,יש,יש,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,יש,יש,יש,אין,יש + Auto Hold,יש,אין,מתלי אוויר אדפטיביים,יש - ללא מגע,"מושבים אחוריים מתכווננים חשמלית עם זכרונות, גימור עץ פנימי, טאבלט נשלף במושב האחורי, מערכת שמע Burmester עם 15 רמקולים, משטח טעינה אלחוטית מאחור, 8 שקעי USB, בקרת אקלים עם 4 איזורים, חימום למשענת היד המרכזית ובדלתות, מערכת טיהור אוויר ובישום, מערכת היגוי אחורי עד 10 מעלות, תאורת לד אחורית אדפטיבית, ערכת תיקון תקר",17.7
30,מרצדס,C_קלאס,Avantgarde,2022,4,5,"389,900",7,9670,שנתיים,--,2021,אחורית,אוטומטית - טיפטרוניק,9,טורבו-בנזין מיקרו-היברידי,4,1999,258,5800,40.7,2000,6.0,250,--,--,13.5,--,--,--,--,--,9,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,אין,אין,אין,אין,"מעבר נתיב אקטיבי, זיהוי תנועה חוצה מלפנים, עצירה אוטונומית במצבי חירום",475.1,182.0,143.8,286.5,455,--,1675,750,1800,R18,66,מקורית + שליטה מההגה,יש,אין,יש,11.9,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"חלונות אחוריים כהים, גימור עץ פנימי, ערכת תיקון תקר",--
31,מרצדס,C_קלאס,Avantgarde,2022,4,5,"349,900",7,8678,שנתיים,--,2021,אחורית,אוטומטית - טיפטרוניק,9,טורבו-בנזין מיקרו-היברידי,4,1496,170,5500,25.5,1800,8.6,231,--,--,14.2,--,--,--,--,--,8,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,אין,אין,אין,אין,"מעבר נתיב אקטיבי, זיהוי תנועה חוצה מלפנים, עצירה אוטונומית במצבי חירום",475.1,182.0,144.0,286.5,455,--,1625,750,1800,R18,66,מקורית + שליטה מההגה,יש,אין,יש,11.9,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"חלונות אחוריים כהים, גימור עץ פנימי, ערכת תיקון תקר",--
32,מרצדס,C_קלאס,Line,2022,4,5,"449,900",7,11158,שנתיים,--,2021,אחורית,אוטומטית - טיפטרוניק,9,טורבו-בנזין מיקרו-היברידי,4,1999,258,5800,40.7,2000,6.0,250,--,--,13.5,--,--,--,--,--,9,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,אין,אין,אין,אין,"מעבר נתיב אקטיבי, זיהוי תנועה חוצה מלפנים, עצירה אוטונומית במצבי חירום, מערכת PRE-SAFE Impulse Side להרחקת הנוסעים מפגיעת צד",475.1,182.0,143.8,286.5,455,--,1675,750,1800,R19,66,מקורית + שליטה מההגה,יש,אין,יש,11.9,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,יש - ללא מגע,12.3,--
33,מרצדס,C_קלאס,Premium,2022,4,5,"419,900",7,10414,שנתיים,--,2021,אחורית,אוטומטית - טיפטרוניק,9,טורבו-בנזין מיקרו-היברידי,4,1999,258,5800,40.7,2000,6.0,250,--,--,13.5,--,--,--,--,--,9,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,אין,אין,אין,אין,"מעבר נתיב אקטיבי, זיהוי תנועה חוצה מלפנים, עצירה אוטונומית במצבי חירום, מערכת PRE-SAFE Impulse Side להרחקת הנוסעים מפגיעת צד",475.1,182.0,143.8,286.5,455,--,1675,750,1800,R18,66,מקורית + שליטה מההגה,יש,אין,יש,11.9,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,יש - ללא מגע,12.3,--
34,מרצדס,EQA,Electric,2022,5,5,"389,900",7,8670,שלוש שנים,אחודה,2021,קדמית,תמסורת ישירה,--,חשמלי,--,--,188,--,38.2,--,8.9,160,--,--,--,183,66.5,414,06:00,00:30,1,1,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,יש,אין,יש,אין,--,446.3,183.4,162.4,272.9,320,--,2040,750,750,R20,--,מקורית + שליטה מההגה,יש,אין,יש,10.2,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,אין,יש + Auto Hold,יש,אין,רגילים,יש - ללא מגע,"גימור פנימי אלומיניום מואר, חלונות אחוריים כהים, מסילות גג, ערכת תיקון תקר, מערכת שמע מבית Burmester, עיצוב חיצוני ופנימי AMG, הגה ספורט קטום בציפוי עור נאפה, מושבי ספורט, ספי דלתות מוארים","חבילת עיצוב פנימי Electric Art הכוללת: ריפוד מושבים ייחודי עם תפרים בצבע Rose Gold, שלט ופתחי מיזוג בצבע Rose Gold, גימור פנימי אלומיניום מואר, הגה ספורט קטום מצופה מעור נאפה"
35,מרצדס,EQA,Electric,2022,5,5,"299,900",6,6438,שלוש שנים,אחודה,2021,קדמית,תמסורת ישירה,--,חשמלי,--,--,188,--,38.2,--,8.9,160,--,--,--,183,66.5,414,06:00,00:30,1,1,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,יש,אין,יש,אין,--,446.3,183.4,162.4,272.9,320,--,2040,750,750,R18,--,מקורית + שליטה מההגה,יש,אין,יש,10.2,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,אין,יש + Auto Hold,יש,אין,רגילים,יש,"גימור פנימי אלומיניום, חלונות אחוריים כהים, מסילות גג, ערכת תיקון תקר","חבילת עיצוב פנימי Electric Art הכוללת: ריפוד מושבים ייחודי עם תפרים בצבע Rose Gold, שלט ופתחי מיזוג בצבע Rose Gold, גימור פנימי אלומיניום מואר, הגה ספורט קטום מצופה מעור נאפה"
36,מרצדס,EQA,Electric,2022,5,5,"349,900",7,7678,שלוש שנים,אחודה,2021,קדמית,תמסורת ישירה,--,חשמלי,--,--,188,--,38.2,--,8.9,160,--,--,--,183,66.5,414,06:00,00:30,1,1,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,יש,אין,יש,אין,--,446.3,183.4,162.4,272.9,320,--,2040,750,750,235/50R19,--,מקורית + שליטה מההגה,יש,אין,יש,10.2,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,אין,יש + Auto Hold,יש,אין,רגילים,יש - ללא מגע,"גימור פנימי אלומיניום, חלונות אחוריים כהים, מסילות גג, ערכת תיקון תקר, מערכת שמע מבית Burmester","חבילת עיצוב פנימי Electric Art הכוללת: ריפוד מושבים ייחודי עם תפרים בצבע Rose Gold, שלט ופתחי מיזוג בצבע Rose Gold, גימור פנימי אלומיניום מואר, הגה ספורט קטום מצופה מעור נאפה"
37,מרצדס,R_קלאס,,2013,5,6+1,--,7,--,--,--,2011,כפולה (4X4),אוטומטית - טיפטרוניק,7,טורבו דיזל,6,2987,265,3800,63.2,1600,7.7,235,9,14.2,11.7,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,515.7,192.2,166.3,321.5,633,2385,2330,--,--,255/55R18,80,מקורית + שליטה מההגה,יש,יש,אופציונלי,--,אין,AUX,--,--,אופציונלי,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,יש  + זכרון,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,אין,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"כניסה והנעה ללא מפתח, חבילת זכרונות לכוונון המושב, ההגה ומראות הצד"
