make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ,model_nm,hanaa_nm,automatic_ind,delek_cd
מיצובישי,פאג'רו,,2018,3,5,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,10.4,180,10,13.9,12.2,0,0,0,0,0,15,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.5,187.5,184.0,254.5,415,1120,2180,750,2255,265/60R18,69,מקורית + שליטה מההגה,1,0,1,0,1,USB,0,0,0,2,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,רגילים,0,0,0,0,4X4,1,2
מיצובישי,פאג'רו,,2012,3,5,0,6,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,13.2,180,0,0,12.3,0,0,0,0,0,15,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.5,187.5,185.0,254.5,415,1120,2120,750,2255,265/60R18,69,מקורית + שליטה מההגה,0,1,0,0,0,0,0,0,0,2,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,רגילים,0,"מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",0,0,4X4,1,2
מיצובישי,פאג'רו,,2012,5,7,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,14,180,0,0,11.8,0,0,0,0,0,15,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,187.5,187.0,278.0,215,1790,2265,750,2340,265/65R17,88,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,רגילים,0,"חלונות אחוריים כהים, מסילות גג",0,0,4X4,1,2
מיצובישי,פאג'רו,,2011,5,7,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,14,180,0,0,11.8,0,0,0,0,0,15,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,187.5,187.0,278.0,215,1790,2300,750,2375,265/60R18,88,מקורית + שליטה מההגה,0,0,1,0,1,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  - כוונון מלא,מלפנים,0,קסנון,1,0,0,אחוריים,אחורית,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,רגילים,0,"מסכי DVD, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",0,0,4X4,1,2
מיצובישי,פאג'רו,,2015,3,5,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,10.4,180,10,13.9,12.2,0,0,0,0,0,15,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.5,187.5,184.0,254.5,415,1120,2180,750,2255,265/60R18,69,מקורית + שליטה מההגה,1,0,1,0,1,USB,0,0,0,2,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,רגילים,0,0,0,0,4X4,1,2
מיצובישי,פאג'רו,,2011,3,5,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3828,248,6000,33.5,2750,10,200,0,0,7.5,0,0,0,0,0,15,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.5,187.5,185.0,254.5,415,1120,2035,750,2105,265/60R18,69,מקורית + שליטה מההגה,0,0,1,0,1,0,0,0,0,2,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,0,0,אחוריים,אחורית,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,רגילים,0,"מסכי DVD, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג	",0,0,4X4,1,1
מיצובישי,פאג'רו,,2010,5,7,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,14,180,0,0,11.8,0,0,0,0,0,15,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,187.5,187.0,278.0,215,1790,2265,750,2340,265/65R17,88,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,רגילים,0,"חלונות אחוריים כהים, מסילות גג",0,0,4X4,1,2
מיצובישי,פאג'רו,,2018,5,7,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,11.1,180,9.9,13.3,11.8,0,0,0,0,0,15,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,187.5,186.0,278.0,215,1790,2385,750,2340,265/65R17,88,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4,בקרת אקלים,0,1,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,רגילים,0,מזגן אחורי נפרד,0,0,4X4,1,2
מיצובישי,פאג'רו,,2010,5,7,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3828,250,6000,33.5,2750,10.8,200,0,0,7.4,0,0,0,0,0,15,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,187.5,187.0,278.0,215,1790,2215,750,2285,265/60R18,88,מקורית + שליטה מההגה,0,1,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  - כוונון מלא,מלפנים,0,קסנון,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,רגילים,0,"מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",0,0,4X4,1,1
מיצובישי,פאג'רו,,2015,5,7,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,11.1,180,9.9,13.3,11.8,0,0,0,0,0,15,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,187.5,186.0,278.0,215,1790,2385,750,2340,265/65R17,88,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4,בקרת אקלים,0,1,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,רגילים,0,מזגן אחורי נפרד,0,0,4X4,1,2
מיצובישי,פאג'רו,,2016,3,5,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,10.4,180,10,13.9,12.2,0,0,0,0,0,15,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.5,187.5,184.0,254.5,415,1120,2180,750,2255,265/60R18,69,מקורית + שליטה מההגה,1,0,1,0,1,USB,0,0,0,2,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,רגילים,0,0,0,0,4X4,1,2
מיצובישי,פאג'רו,,2016,5,7,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,11.1,180,9.9,13.3,11.8,0,0,0,0,0,15,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,187.5,186.0,278.0,215,1790,2385,750,2340,265/65R17,88,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4,בקרת אקלים,0,1,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,רגילים,0,מזגן אחורי נפרד,0,0,4X4,1,2
מיצובישי,פאג'רו,,2010,3,5,0,6,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,13.2,180,0,0,12.3,0,0,0,0,0,15,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.5,187.5,185.0,254.5,415,1120,2120,750,2195,265/60R18,69,מקורית + שליטה מההגה,0,1,0,0,0,0,0,0,0,2,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,רגילים,0,"מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",0,0,4X4,1,2
מיצובישי,פאג'רו,,2008,3,5,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3828,248,6000,33.5,2750,10,200,0,0,7.5,0,0,0,0,0,0,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.5,187.5,185.0,254.5,415,1120,2035,750,2105,265/60R18,69,מקורית + שליטה מההגה,0,0,1,0,1,0,0,0,0,2,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,0,0,קסנון,1,0,0,אחוריים,אחורית,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,רגילים,0,"מסכי DVD, חלונות אחוריים כהים, מסילות גג",0,0,4X4,1,1
מיצובישי,פאג'רו,,2008,5,7,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3828,250,6000,33.5,2750,10.8,200,0,0,7.4,0,0,0,0,0,0,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,187.5,187.0,278.0,215,1790,2215,750,2285,265/60R18,88,מקורית + שליטה מההגה,0,0,1,0,1,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  - כוונון מלא,0,0,קסנון,1,0,0,אחוריים,אחורית,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,רגילים,0,"מסכי DVD, חלונות אחוריים כהים, מסילות גג",0,0,4X4,1,1
מיצובישי,פאג'רו,,2009,5,7,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,14,180,0,0,11.8,0,0,0,0,0,15,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,187.5,187.0,278.0,215,1790,2265,750,2340,265/65R17,88,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,רגילים,0,"חלונות אחוריים כהים, מסילות גג",0,0,4X4,1,2
מיצובישי,פאג'רו,,2010,3,5,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3828,248,6000,33.5,2750,10,200,0,0,7.5,0,0,0,0,0,15,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.5,187.5,185.0,254.5,415,1120,2035,750,2105,265/60R18,69,מקורית + שליטה מההגה,0,1,0,0,0,0,0,0,0,2,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,רגילים,0,"מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג",0,0,4X4,1,1
מיצובישי,פאג'רו,,2011,3,5,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,13.2,180,0,0,12.3,0,0,0,0,0,15,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.5,187.5,185.0,254.5,415,1120,2120,750,2195,265/60R18,69,מקורית + שליטה מההגה,0,0,1,0,1,0,0,0,0,2,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,0,0,אחוריים,אחורית,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,רגילים,0,"מסכי DVD, מערכת שטיפת פנסים, חלונות אחוריים כהים, מסילות גג	",0,0,4X4,1,2
מיצובישי,פאג'רו,,2017,5,7,0,7,0,0,אחודה,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,3200,200,3800,45.0,2000,11.1,180,9.9,13.3,11.8,0,0,0,0,0,15,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.0,187.5,186.0,278.0,215,1790,2385,750,2340,265/60R18,88,מקורית + שליטה מההגה,1,0,1,0,1,USB,0,0,0,4,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,רגילים,0,מזגן אחורי נפרד,0,0,4X4,1,2
מיצובישי,לאנסר_אבולושן,,2010,4,5,0,7,0,0,0,0,כפולה (4X4),ידנית,6,טורבו בנזין,4,1998,295,6500,37.3,3500,5.4,242,7.4,12,9.8,0,0,0,0,0,0,0,ABS + EBD + BAS,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.5,181.0,148.0,265.0,400,0,1590,0,0,245/40-18,55,מקורית + שליטה מההגה,1,0,0,0,0,AUX,0,0,0,4,בקרת אקלים מפוצלת,1,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4X4,0,1
מיצובישי,לאנסר_אבולושן,,2008,4,5,0,7,0,0,0,0,כפולה (4X4),ידנית,6,טורבו בנזין,4,1998,295,6500,37.3,3500,5.4,242,7.4,12,9.8,0,0,0,0,0,0,אין ציון,ABS + EBD + BAS,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.5,181.0,148.0,265.0,400,0,1590,0,0,245/40-18,55,מקורית + שליטה מההגה,1,0,0,0,0,AUX,0,0,0,4,בקרת אקלים מפוצלת,1,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4X4,0,1
מיצובישי,לאנסר_אבולושן,,2009,4,5,0,7,0,0,0,0,כפולה (4X4),ידנית,6,טורבו בנזין,4,1998,295,6500,37.3,3500,5.4,242,7.4,12,9.8,0,0,0,0,0,0,0,ABS + EBD + BAS,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.5,181.0,148.0,265.0,400,0,1590,0,0,245/40-18,55,מקורית + שליטה מההגה,1,0,0,0,0,AUX,0,0,0,4,בקרת אקלים מפוצלת,1,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4X4,0,1
מיצובישי,אקליפס_קרוס,INTENSE,2022,5,5,"154,900",4,3842,שלוש שנים,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,152,5500,25.4,2000,10.5,190,0,0,11.1,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,0,התרעה בלבד,0,0,0,0,1,0,0,0,0,454.5,180.5,168.5,267.0,512,1149,1505,567,680,225/55R18,63,מקורית + שליטה מההגה,1,0,1,9,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים,0,1,1,בד,0,מלפנים,0,רגילים,1,1,1,אחוריים,אחורית,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,רגילים,0,"מראות צד מחוממות, כיס אחסון בגב מושב הנוסע הקדמי, 4 רמקולים",0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,PANORAMIC,2022,5,5,"170,900",5,4239,שלוש שנים,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,152,5500,25.4,2000,10.5,190,0,0,11.1,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"בלימת חירום עם טווח מוגדל עד 180 קמ""ש",454.5,180.5,168.5,267.0,512,1149,1520,567,680,225/55R18,63,מקורית + שליטה מההגה,1,0,1,9,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,מלפנים,0,LED,1,1,1,אחוריים,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,"מראות צד מחוממות, כיס אחסון בגב מושב הנוסע הקדמי, 6 רמקולים, סבכה קדמית בשילוב כרום, כנפונים בצבע הרכב, תאורה בסוככי השמש, משענת יד בשורה שנייה",0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,INSTYLE,2022,5,5,"171,900",5,4264,שלוש שנים,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,152,5500,25.4,2000,10.5,190,0,0,11.1,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"בלימת חירום עם טווח מוגדל עד 180 קמ""ש",454.5,180.5,168.5,267.0,512,1149,1520,567,680,225/55R18,63,מקורית + שליטה מההגה,1,0,1,9,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,"מראות צד מחוממות, כיס אחסון בגב מושב הנוסע הקדמי, 6 רמקולים, סבכה קדמית בשילוב כרום, כנפונים בצבע הרכב, תאורה בסוככי השמש, משענת יד בשורה שנייה",0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,INSTYLE,2022,5,5,"185,900",5,4611,שלוש שנים,אחודה,2017,כפולה (4X4),אוטומטית - רציפה,0,טורבו בנזין,4,1499,152,5500,25.4,2000,10.8,190,0,0,10.6,0,0,0,0,0,15,15,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"בלימת חירום עם טווח מוגדל עד 180 קמ""ש",454.5,180.5,169.0,267.0,512,1149,1585,567,680,225/55R18,60,מקורית + שליטה מההגה,1,0,1,9,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,"מראות צד מחוממות, כיס אחסון בגב מושב הנוסע הקדמי, 6 רמקולים, סבכה קדמית בשילוב כרום, כנפונים בצבע הרכב, תאורה בסוככי השמש, משענת יד בשורה שנייה",0,0,4X4,1,1
מיצובישי,אקליפס_קרוס,PREMIUM,2022,5,5,"180,900",5,4487,שלוש שנים,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,152,5500,25.4,2000,10.5,190,0,0,11.1,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"בלימת חירום עם טווח מוגדל עד 180 קמ""ש",454.5,180.5,168.5,267.0,512,1149,1520,567,680,225/55R18,63,מקורית + שליטה מההגה,1,0,1,9,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,0,LED,1,1,1,אחוריים,אחורית,0,1,0,1,כניסה + הנעה,1,מראות פנים,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,"מראות צד מחוממות, כיס אחסון בגב מושב הנוסע והנהג, 6 רמקולים, סבכה קדמית בשילוב כרום, כנפונים בצבע הרכב, תאורה בסוככי השמש, משענת יד בשורה שנייה, דיפון דלתות דמוי עור",0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,EXECUTIVE,2022,5,5,"159,900",4,3966,שלוש שנים,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,152,5500,25.4,2000,10.5,190,0,0,11.1,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"בלימת חירום עם טווח מוגדל עד 180 קמ""ש",454.5,180.5,168.5,267.0,512,1149,1520,567,680,225/55R18,63,מקורית + שליטה מההגה,1,0,1,9,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,0,1,כולל שמירת מרחק,בד,0,מלפנים,0,LED,1,1,1,אחוריים,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,"מראות צד מחוממות, כיס אחסון בגב מושב הנוסע הקדמי, 6 רמקולים, סבכה קדמית בשילוב כרום, כנפונים בצבע הרכב, תאורה בסוככי השמש, משענת יד בשורה שנייה",0,0,2X4,1,1
מיצובישי,כריזמה,,2003,4,5,0,0,0,שנתיים,0,1998,קדמית,אוטומטית,4,בנזין,4,1598,103,0,14.2,4500,15.1,170,0,0,11.9,0,0,0,0,0,0,0,ABS,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.0,171.0,140.0,255.0,430,1150,1215,0,0,195/60 ,0,לא מקורית עם אופציה למקורית,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,אופציונלי,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,מחשב דרך רק בתוספת למערת שמע מקורית,0,2X4,1,1
מיצובישי,כריזמה,,2002,4,5,0,0,0,שנתיים,0,1998,קדמית,אוטומטית,4,בנזין,4,1598,103,0,14.2,4500,15.1,170,0,0,11.9,0,0,0,0,0,0,0,ABS,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.0,171.0,140.0,255.0,430,1150,1215,0,0,195/60 ,0,לא מקורית עם אופציה למקורית,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,אופציונלי,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,מחשב דרך רק בתוספת למערת שמע מקורית,0,2X4,1,1
מיצובישי,כריזמה,,2004,4,5,0,0,0,שנתיים,0,1998,קדמית,אוטומטית,4,בנזין,4,1598,103,0,14.2,4500,15.1,170,0,0,11.9,0,0,0,0,0,0,0,ABS,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.0,171.0,140.0,255.0,430,1150,1215,0,0,195/60 ,0,לא מקורית עם אופציה למקורית,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,אופציונלי,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,מחשב דרך רק בתוספת למערת שמע מקורית,0,2X4,1,1
מיצובישי,כריזמה,,1999,4,5,0,0,0,שנתיים,0,1998,קדמית,אוטומטית,4,בנזין,4,1598,113,6000,14.0,5000,15.1,170,0,0,11.9,0,0,0,0,0,0,0,ללא ABS,ללא,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.0,171.0,140.0,255.0,430,1150,1215,0,0,195/60 ,0,ללא,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,אופציונלי,אופציונלי,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,כריזמה,,1998,4,5,0,0,0,שנתיים,0,1998,קדמית,אוטומטית,4,בנזין,4,1598,113,6000,14.0,5000,15.1,170,0,0,11.9,0,0,0,0,0,0,0,ללא ABS,ללא,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.0,171.0,140.0,255.0,430,1150,1215,0,0,195/60 ,0,ללא,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,אופציונלי,אופציונלי,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
