,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
30,הונדה,HR-V,Executive,2016,5,5,--,5,--,--,--,2014,קדמית,אוטומטית - רציפה,--,בנזין,4,1498,131,6600,15.8,4600,11.4,187,15.9,20.8,18.5,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,יש,אין,אין,--,429.4,177.2,160.5,261.0,393,1456,1320,500,1000,215/55R17,50,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,מסילות גג,מדרגות צד
31,הונדה,HR-V,Elegance,2019,5,5,--,3,--,--,--,2014,קדמית,אוטומטית - רציפה,--,בנזין,4,1498,130,6600,15.8,4600,11.2,187,15.8,21.2,19.2,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,יש,אין,אין,--,433.5,177.2,160.5,261.0,470,1456,1249,650,1000,215/60R16,50,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,"חלונות כהים מאחור, משענת יד אחורית",--
32,הונדה,HR-V,Executive,2018,5,5,--,5,--,--,--,2014,קדמית,אוטומטית - רציפה,--,בנזין,4,1498,131,6600,15.8,4600,11.4,187,15.9,20.8,18.5,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,יש,אין,אין,--,429.4,177.2,160.5,261.0,393,1456,1320,500,1000,215/55R17,50,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,מסילות גג,מדרגות צד
33,הונדה,אינסייט,Elegance,2010,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1339,98,5800,17,1300,12.5,184,20.5,24.1,21.8,--,--,--,--,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.5,169.5,142.5,255.0,400,1017,1204,0.0,0.0,185/55R16,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
34,הונדה,אינסייט,Comfort,2012,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1339,98,5800,17,1000,12.5,184,23,25,24.3,--,--,--,--,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.5,169.5,143.5,255.0,408,1017,1220,0.0,0.0,185/65R15,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
35,הונדה,אינסייט,Comfort,2011,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1339,98,5800,17,1300,12.5,184,20.5,24.1,21.8,--,--,--,--,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.5,169.5,142.5,255.0,400,1017,1204,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
36,הונדה,אינסייט,Elegance,2009,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1339,98,5800,17,1300,12.5,184,20.5,24.1,21.8,--,--,--,--,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.5,169.5,142.5,255.0,400,1017,1204,0.0,0.0,185/55R16,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
37,הונדה,אינסייט,Comfort,2013,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1339,98,5800,17,1000,12.5,184,23,25,24.3,--,--,--,--,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.5,169.5,143.5,255.0,408,1017,1220,0.0,0.0,185/65R15,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
38,הונדה,אינסייט,Comfort,2009,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1339,98,5800,17,1300,12.5,184,20.5,24.1,21.8,--,--,--,--,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.5,169.5,142.5,255.0,400,1017,1204,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
39,הונדה,אינסייט,Comfort,2010,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1339,98,5800,17,1300,12.5,184,20.5,24.1,21.8,--,--,--,--,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.5,169.5,142.5,255.0,400,1017,1204,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
40,הונדה,אינסייט,Comfort,2014,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1339,98,5800,17,1000,12.5,182,23,25,24.3,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.5,169.5,143.5,255.0,408,584,1220,0.0,0.0,185/65R15,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
41,הונדה,סיוויק_הצ'בק,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
42,הונדה,אקורד_סטיישן,Executive,2009,5,5,--,6,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2354,200,7000,23.4,4200,9.5,227,--,--,11.6,--,--,--,--,--,13,13,ABS + EBD,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,474.0,184.0,144.0,270.5,406,--,1565,--,--,225/50R17,65,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
43,הונדה,אקורד_סטיישן,Executive,2010,5,5,--,6,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2354,200,7000,23.4,4200,9.5,227,--,--,11.6,--,--,--,--,--,13,13,ABS + EBD,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,474.0,184.0,144.0,270.5,406,--,1565,--,--,225/50R17,65,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
44,הונדה,אקורד_סטיישן,Executive,2010,5,5,--,6,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1997,156,6300,19.6,4100,10.6,214,--,--,13.4,--,--,--,--,--,10,10,ABS + EBD,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,474.0,184.0,144.0,270.5,406,--,1525,--,--,225/50R17,65,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
45,הונדה,אקורד_סטיישן,Executive,2011,5,5,--,6,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2354,200,7000,23.4,4200,9.5,227,--,--,11.6,--,--,--,--,--,13,13,ABS + EBD,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,474.0,184.0,144.0,270.5,406,--,1565,--,--,225/50R17,65,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
46,הונדה,אקורד_סטיישן,Executive,2009,5,5,--,6,--,שלוש שנים,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1997,156,6300,19.6,4100,10.6,214,--,--,13.4,--,--,--,--,--,10,10,ABS + EBD,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,474.0,184.0,144.0,270.5,406,--,1525,--,--,225/50R17,65,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
47,הונדה,אקורד_סטיישן,Executive,2011,5,5,--,6,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1997,156,6300,19.6,4100,10.6,214,--,--,13.4,--,--,--,--,--,10,10,ABS + EBD,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,474.0,184.0,144.0,270.5,406,--,1525,--,--,225/50R17,65,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
48,הונדה,אודיסיי,,2015,5,8,--,7,--,--,--,2011,קדמית,אוטומטית,6,בנזין,6,3471,248,5700,34.5,4800,--,--,8.1,11.9,9.3,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,515.4,201.2,173.7,300.0,1087,2636,2053,--,--,235/65R17,80,מקורית + שליטה מההגה,יש,אין,יש,--,יש,כונן קשיח + USB+ AUX,--,--,אופציונלי,4,בקרת אקלים מפוצלת,יש,אין,יש,עור,יש  - כוונון מלא,מלפנים,--,רגילים,אין,אין,אין,אין,אחורית,אין,יש,--,--,כניסה + הנעה,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
49,הונדה,אודיסיי,,2015,5,8,--,6,--,--,--,2011,קדמית,אוטומטית,6,בנזין,6,3471,248,5700,34.5,4800,--,--,8.1,11.9,9.3,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,515.4,201.2,173.7,300.0,1087,2636,2028,--,--,235/65R17,80,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,אין,יש,בד,יש  - כוונון מלא,אין,--,רגילים,אין,אין,אין,אין,אחורית,אין,יש,--,--,כניסה + הנעה,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
50,הונדה,ג'אז_היברידית,Executive,2022,5,5,"139,900",3,2970,שלוש שנים,--,2019,קדמית,תמסורת ישירה,--,היברידי (בנזין),4,1498,109,5500,25.8,4500,9.5,175,--,--,21.7,--,--,--,--,--,2,2,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,אין,יש,יש,אין,אין,כולל כרית אוויר מרכזית בין המושבים הקדמיים,404.4,169.4,152.6,251.7,304,1205,1304,0.0,0.0,185/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,9,אין,USB,Android Auto + Apple CarPlay אלחוטי,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד משולב עור,אין,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,יש,יש,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,"שקע USB נוסף ו-2 מאחור, חלונות אחוריים כהים, מראות צד מחוממות, חיפוי כרום למראות הצד, ערכת תיקון תקר",--
51,הונדה,ג'אז_היברידית,Comfort,2022,5,5,"125,900",2,2623,שלוש שנים,--,2019,קדמית,תמסורת ישירה,--,היברידי (בנזין),4,1498,109,5500,25.8,4500,9.4,175,--,--,22.2,--,--,--,--,--,2,2,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,כולל כרית אוויר מרכזית בין המושבים הקדמיים,404.4,169.4,152.6,251.7,304,1205,1228,0.0,0.0,185/60R15,40,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB,אין,אין,אין,4,בקרת אקלים,אין,אין,כולל שמירת מרחק,בד,אין,מלפנים,אין,LED,אין,יש,יש,אין,אחורית,אין,יש,יש,אין,הנעה בלבד,אין,אין,אין,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,"מראות צד מחוממות, ערכת תיקון תקר",--
52,הונדה,ג'אז_היברידית,Elegance,2022,5,5,"132,900",3,2796,שלוש שנים,--,2019,קדמית,תמסורת ישירה,--,היברידי (בנזין),4,1498,109,5500,25.8,4500,9.4,175,--,--,22.2,--,--,--,--,--,2,2,ABS + EBD + BAS,10,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,כולל כרית אוויר מרכזית בין המושבים הקדמיים,404.4,169.4,152.6,251.7,304,1205,1228,0.0,0.0,185/60R15,40,מקורית + שליטה מההגה,יש,אין,יש,9,אין,USB,Android Auto + Apple CarPlay אלחוטי,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד משולב עור,אין,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,הנעה בלבד,יש,אין,אין,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,"שקע USB נוסף, מראות צד מחוממות, ערכת תיקון תקר",--
53,הונדה,סיוויק_TYPE-R,,2020,5,5,--,6,6694,--,--,2015,קדמית,ידנית,6,טורבו בנזין,4,1966,319,6500,40.8,2500,5.8,272,10.2,16.1,12.9,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,455.7,187.7,143.4,269.9,428,--,1380,0.0,0.0,245/30R20,46,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,אדפטיביים,אין,"מערכת עזר לזינוק בעליה, מושבי ספורט, ספוילר אחורי",--
54,הונדה,סיוויק_TYPE-R,,2018,5,5,--,6,--,--,--,2015,קדמית,ידנית,6,טורבו בנזין,4,1966,319,6500,40.8,2500,5.8,272,10.2,16.1,12.9,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,455.7,187.7,143.4,269.9,428,--,1380,0.0,0.0,245/30R20,46,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,אדפטיביים,אין,"מערכת עזר לזינוק בעליה, מושבי ספורט, ספוילר אחורי",--
55,הונדה,סיוויק_TYPE-R,,2019,5,5,--,6,--,--,--,2015,קדמית,ידנית,6,טורבו בנזין,4,1966,319,6500,40.8,2500,5.8,272,10.2,16.1,12.9,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,455.7,187.7,143.4,269.9,428,--,1380,0.0,0.0,245/30R20,46,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,אדפטיביים,אין,"מערכת עזר לזינוק בעליה, מושבי ספורט, ספוילר אחורי",--
56,הונדה,סיוויק_TYPE-R,,2021,5,5,--,6,6942,--,--,2015,קדמית,ידנית,6,טורבו בנזין,4,1966,319,6500,40.8,2500,5.8,272,--,--,11.7,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,455.7,187.7,143.4,269.9,428,--,1380,0.0,0.0,245/30R20,46,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,אדפטיביים,אין,"מערכת עזר לזינוק בעליה, מושבי ספורט, ספוילר אחורי",--
57,הונדה,סיוויק_סטיישן,,2015,5,5,--,4,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1798,142,6500,17.7,4300,10.9,205,11.2,19.2,15.4,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,453.5,177.0,148.0,259.5,573,1610,1335,--,--,205/55R16,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
