,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
29,טויוטה,קורולה_האצ'בק,Excite,2020,5,5,--,3,--,--,--,2018,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,122,5200,16.6,3600,10.9,180,28.6,26.3,27.8,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,437.0,179.0,143.5,264.0,361,1052,1285,450,750,225/45R17,43,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,בד משולב עור,אין,אין,אין,LED,יש,אין,יש,אין,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"גג ומראות בצבע שחור, גימורי עיצוב ספורטיביים GR, חלונות כהים מאחור",--
30,טויוטה,קורולה_האצ'בק,Excite,2019,5,5,--,3,--,--,--,2018,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,122,5200,16.6,3600,10.9,180,31.3,28.6,30.3,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,437.0,179.0,143.5,264.0,361,1052,1285,450,750,205/55R16,43,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,אין,אין,יש,אין,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
31,טויוטה,קורולה_האצ'בק,Excite,2020,5,5,--,3,--,--,--,2018,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,122,5200,16.6,3600,10.9,180,31.3,27.8,30.3,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,437.0,179.0,143.5,264.0,361,1052,1285,450,750,205/55R16,43,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,אין,אין,יש,אין,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
32,טויוטה,פריוס_פלוס,,2019,5,7,--,5,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,4000,11.3,165,21.3,21.7,21.7,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,464.5,177.5,157.5,278.0,230,770,1500,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,יש - כוונון חלקי,אין,אין,LED,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,אין,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
33,טויוטה,פריוס_פלוס,,2016,5,7,--,5,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,4000,11.3,165,26.3,23.8,24.4,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,464.5,177.5,157.5,278.0,232,784,1500,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,יש - כוונון חלקי,אין,אין,LED,יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
34,טויוטה,פריוס_פלוס,,2013,5,7,--,5,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.4,4000,11.3,165,26.3,23.8,24.4,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.5,177.5,157.5,278.0,232,784,1495,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,יש,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, חלונות אחוריים כהים",--
35,טויוטה,פריוס_פלוס,,2021,5,7,--,5,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,4000,11.3,165,--,--,21.7,--,--,--,--,--,4,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,464.5,177.5,157.5,278.0,230,770,1500,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,יש - כוונון חלקי,אין,אין,LED,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,אין,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
36,טויוטה,פריוס_פלוס,,2015,5,5,--,5,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,134,5200,14.5,4000,11.3,165,26.3,23.8,24.4,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.5,177.5,157.5,278.0,232,971,1485,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,אין,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
37,טויוטה,פריוס_פלוס,,2015,5,7,--,5,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,4000,11.3,165,26.3,23.8,24.4,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,464.5,177.5,157.5,278.0,232,784,1500,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,יש - כוונון חלקי,אין,אין,LED,יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
38,טויוטה,פריוס_פלוס,,2014,5,7,--,5,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.4,4000,11.3,165,26.3,23.8,24.4,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.5,177.5,157.5,278.0,232,784,1495,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,יש,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, חלונות אחוריים כהים",--
39,טויוטה,פריוס_פלוס,,2020,5,7,--,5,3714,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,4000,11.3,165,21.3,21.7,21.7,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,464.5,177.5,157.5,278.0,230,770,1500,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,יש - כוונון חלקי,אין,אין,LED,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,אין,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
40,טויוטה,פריוס_פלוס,,2018,5,7,--,5,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,4000,11.3,165,26.3,23.8,24.4,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,יש,אין,אין,--,464.5,177.5,157.5,278.0,232,784,1500,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,יש - כוונון חלקי,אין,אין,LED,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
41,טויוטה,פריוס_פלוס,,2014,5,5,--,5,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,134,5200,14.5,4000,11.3,165,26.3,23.8,24.4,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,461.5,177.5,157.5,278.0,232,971,1485,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,אין,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
42,טויוטה,פריוס_פלוס,,2017,5,7,--,5,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,4000,11.3,165,26.3,23.8,24.4,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,464.5,177.5,157.5,278.0,232,784,1500,0.0,0.0,205/60R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,יש - כוונון חלקי,אין,אין,LED,יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
43,טויוטה,קורולה_סטיישן,,2022,5,5,"150,990",3,3245,שלוש שנים,--,2018,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,122,5200,14.5,3600,11.1,180,--,--,21.7,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,יש,יש,יש,אין,אין,צליל התרעה להתקרבות הרכב במהירות נמוכה,465.0,179.0,146.0,270.0,596,1606,1370,450,750,205/55R16,43,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,אין,אין,יש,אין,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"שמשות אחוריות כהות, ריפודים דו-גונים",--
44,טויוטה,קורולה_סטיישן,Space,2022,5,5,"148,990",3,3195,שלוש שנים,--,2018,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,122,5200,14.5,3600,11.1,180,--,--,21.2,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,יש,יש,יש,אין,אין,צליל התרעה להתקרבות הרכב במהירות נמוכה,465.0,179.0,146.0,270.0,596,1606,1370,450,750,195/65R15,43,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,אין,כולל שמירת מרחק,בד,אין,אין,אין,LED,אין,אין,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
45,טויוטה,אוריס_היברידית,,2014,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,21.1,2800,10.9,180,27,27,26.3,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,427.5,176.0,146.0,260.0,360,--,1370,0.0,0.0,195/65R15,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
46,טויוטה,אוריס_היברידית,,2016,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,2800,10.9,180,25.6,24.4,24.4,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,יש,אין,אין,--,433.0,176.0,147.5,260.0,360,--,1310,0.0,0.0,205/55R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,הגה בלבד,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
47,טויוטה,אוריס_היברידית,,2013,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,21.1,2800,10.9,180,27,27,26.3,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,427.5,176.0,146.0,260.0,360,--,1370,0.0,0.0,195/65R15,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
48,טויוטה,אוריס_היברידית,,2015,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,2800,10.9,180,25.6,24.4,24.4,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,433.0,176.0,147.5,260.0,360,--,1310,0.0,0.0,205/55R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,הגה בלבד,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
49,טויוטה,אוריס_היברידית,,2018,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,2800,10.9,180,25.6,24.4,24.4,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,יש,אין,אין,--,433.0,176.0,147.5,260.0,360,--,1310,0.0,0.0,205/55R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,הגה בלבד,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
50,טויוטה,אוריס_היברידית,,2019,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,2800,10.9,180,25.6,24.4,24.4,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,יש,אין,אין,--,433.0,176.0,147.5,260.0,360,--,1310,0.0,0.0,205/55R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,הגה בלבד,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
51,טויוטה,אוריס_היברידית,,2017,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,136,5200,14.5,2800,10.9,180,25.6,24.4,24.4,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,יש,אין,אין,--,433.0,176.0,147.5,260.0,360,--,1310,0.0,0.0,205/55R16,45,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,הגה בלבד,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
52,טויוטה,קאמרי_היברידית,,2022,4,5,"214,990",5,4832,שלוש שנים,--,2017,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,2487,218,5700,22.5,3600,8.5,180,--,--,18.5,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,יש,אין,יש,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת סיוע לפניה בצמתים, סיוע לנהג בתמרוני חירום",488.5,184.0,144.5,282.5,524,--,1595,0.0,0.0,235/45R18,50,מקורית + שליטה מההגה,יש,אין,יש,9,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,יש,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"כפתור EV לנסיעה חשמלית, הגה מתכוונן חשמלית, מערכת שטיפת פנסים, מראות צד מחוממות",--
