make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
אלפא_רומיאו,159_סטיישן,Sportwagon,2011,5,5,--,6,--,--,--,2005,קדמית,ידנית,6,בנזין,4,2198,185,6500,23.4,4500,9,220,--,--,10.6,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,183.0,142.0,270.0,445,--,1490,--,--,225/50R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,159_סטיישן,Sportwagon,2011,5,5,--,7,--,--,--,2005,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3159,260,6200,32.8,4500,7.2,237,--,--,8.1,--,--,--,--,--,15,15,ABS + EBD,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,183.0,142.0,270.0,445,--,1740,--,--,225/50R17,70,ללא,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,ג'וליה,Super,2022,4,5,"249,900",6,6198,שלוש שנים,--,2016,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,6.6,235,--,--,13.7,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,היגוי אקטיבי,יש,אין,יש,יש,אין,אין,אין,--,464.3,186.0,143.8,282.0,480,--,1520,745,1600,235/65R17,58,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,יש,יש,יש,יש,אין,רגילים,אין,"גל הינע עשוי קרבון, יציאות מפלט מושחרות, גימור גריל כרום, דוושות אלומיניום, דיפון תקרה שחור, שקעי USB מלפנים ומאחור, גימור פנים שחור, ערכת תיקון תקר",--
אלפא_רומיאו,ג'וליה,Estrema,2022,4,5,"349,900",7,8678,שלוש שנים,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,280,5250,40.8,2250,6.6,235,--,--,12.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,היגוי אקטיבי,יש,אין,יש,יש,אין,אין,אין,--,464.3,186.0,143.8,282.0,480,--,1620,745,1600,"ק' 225/40R19 , א' 255/35R19",58,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,יש,יש,יש,יש,יש,יש,אין,אדפטיביים,אין,"גל הינע עשוי קרבון, יציאות מפלט מושחרות, גימור גריל V קרבון, דוושות אלומיניום, דיפון תקרה שחור, שקעי USB מלפנים ומאחור, גימור פנים קרבון, חלונות אחוריים כהים, בלמי דיסק מוגדלים, דיפרנציאל אחורי מוגבל החלקה, דיפיוזר אחורי, מסגרת חלונות בגימור שחור מבריק, מראות צד בגימור קרבון, מושבי ספורט עם תפירה אדומה, ווי עיגון ורשת בתא מטען, חישוקים וקליפרים מושחרים, סמלים מושחרים, הגה מצופה עור ואלקנטרה בתפירה אדומה, דשבורד ודיפון דלתות מצופי עור בתפירה אדומה, מערכת שמע מבית Harman Kardon עם 14 רמקולים וסאבוופר, צמיגי אל-תקר",--
אלפא_רומיאו,ג'וליה,Sprint,2022,4,5,"269,900",6,6694,שלוש שנים,--,2016,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,6.6,235,--,--,14.0,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,היגוי אקטיבי,יש,אין,יש,יש,אין,אין,אין,--,464.3,186.0,143.8,282.0,480,--,1520,745,1600,"ק' 225/45R18 , א' 255/40R18",58,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,יש,אין,רגילים,אין,"גל הינע עשוי קרבון, יציאות מפלט מושחרות, גימור גריל מושחר, דוושות אלומיניום, דיפון תקרה שחור, שקעי USB מלפנים ומאחור, גימור פנים אלומיניום, חלונות אחוריים כהים, ערכת תיקון תקר",--
אלפא_רומיאו,ג'וליה,Veloce,2022,4,5,"319,900",7,7934,שלוש שנים,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,280,5250,40.8,2250,6.6,235,--,--,12.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,היגוי אקטיבי,יש,אין,יש,יש,אין,אין,אין,--,464.3,186.0,143.8,282.0,480,--,1620,745,1600,"ק' 225/40R19 , א' 255/35R19",58,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,יש,יש,יש,יש,יש,יש,אין,רגילים,אין,"גל הינע עשוי קרבון, יציאות מפלט מושחרות, גימור גריל מושחר, דוושות אלומיניום, דיפון תקרה שחור, שקעי USB מלפנים ומאחור, גימור פנים אלומיניום, חלונות אחוריים כהים, בלמי דיסק מוגדלים, דיפרנציאל אחורי מוגבל החלקה, דיפיוזר אחורי, מסגרת חלונות ומראות צד בגימור שחור מבריק, מושבי ספורט, ווי עיגון ורשת בתא מטען, צמיגי אל-תקר",קליפרים אדומים
אלפא_רומיאו,ג'וליה,,2022,4,4,"699,900",7,17358,שנתיים,--,2016,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2891,510,6500,61.2,2500,3.9,307,--,--,9.6,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,463.9,187.3,142.6,282.0,480,--,1695,0.0,0.0,"ק' 245/35R19 , א' 285/30R19",58,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,מלפנים,אין,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,יש,יש,יש,יש,יש,אין,אין,אדפטיביים,אין,"דיפרנציאל אחורי מכאני ומערכת בקרת מומנט וקטורית, בלמי Brembo, מערכת שטיפת פנסים, חלונות אחוריים כהים, חבילת קרבון, הגה משולב אלקנטרה, עור וקרבון, דוושות אלומיניום, מושבי ספורט, דיפיוזר קדמי אקטיבי, מערכת שמע מבית Harman Kardon עם 14 רמקולים",--
אלפא_רומיאו,מיטו,Massimo,2014,3,4,--,3,--,--,--,2008,קדמית,ידנית,6,טורבו בנזין,2,875,105,5500,14.8,2000,11.4,184,20,26.3,23.8,--,--,--,--,--,3,3,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.3,172.0,144.6,251.1,270,--,1130,400,500,185/65R15,45,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,חלונות אחוריים כהים,--
אלפא_רומיאו,מיטו,Progression,2011,3,4,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1368,135,5000,23.4,1750,8.2,207,14,22.2,18.1,--,--,--,--,--,3,3,ABS + EBD + BAS,9,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1170,400,750,195/55R16,45,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,--,--
אלפא_רומיאו,מיטו,Distinctive,2012,3,4,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1368,135,5000,23.4,1750,8.2,207,14,22.2,18.1,--,--,--,--,--,3,3,ABS + EBD + BAS,9,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1170,400,750,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,אופציונלי,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,--,"חבילת ספורט הכוללת: חישוקי ""18/""17, ספויילר אחורי, פגוש אחורי ספורטיבי וריפוד בגימור ספורטיבי"
אלפא_רומיאו,מיטו,Distinctive,2012,3,4,--,4,--,--,--,2008,קדמית,ידנית,5,טורבו בנזין,4,1368,135,5000,21,1750,8.4,207,13.5,22.2,18.1,--,--,--,--,--,3,3,ABS + EBD + BAS,9,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1170,400,750,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,אופציונלי,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,"חבילת ספורט הכוללת: חישוקי ""18/""17, ספויילר אחורי, פגוש אחורי ספורטיבי וריפוד בגימור ספורטיבי"
אלפא_רומיאו,מיטו,,2011,3,4,--,5,--,--,--,2009,קדמית,ידנית,6,טורבו בנזין,4,1368,170,5500,25,2500,7.5,219,12.3,20.8,15.4,--,--,--,--,--,4,4,ABS + EBD + BAS,9,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1145,400,750,215/45R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, פגושים ספורטיביים, ספוילר אחורי",--
אלפא_רומיאו,מיטו,Progression,2012,3,4,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1368,135,5000,23.4,1750,8.2,207,14,22.2,18.1,--,--,--,--,--,3,3,ABS + EBD + BAS,9,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1170,400,750,195/55R16,45,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,--,--
אלפא_רומיאו,מיטו,Veloce,2017,3,4,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1368,170,5500,25.5,2500,7.3,219,14.3,22.7,18.5,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.3,172.0,144.6,251.1,270,--,1245,400,500,215/40R18,45,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, דוושות אלומיניום, מושבי ספורט",מצלמת רוורס
אלפא_רומיאו,מיטו,Progression,2011,3,4,--,4,--,--,--,2008,קדמית,ידנית,5,טורבו בנזין,4,1368,135,5000,21,1750,8.4,207,13.5,22.2,18.1,--,--,--,--,--,3,3,ABS + EBD + BAS,9,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1170,400,750,195/55R16,45,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
אלפא_רומיאו,מיטו,Distinctive,2013,3,4,--,4,--,--,--,2008,קדמית,ידנית,5,טורבו בנזין,4,1368,135,5000,21,1750,8.4,207,14,22.2,18.1,--,--,--,--,--,5,5,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1170,400,750,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אופציונלי,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,--,--
אלפא_רומיאו,מיטו,Zagato,2015,3,4,--,2,--,--,--,2008,קדמית,ידנית,6,טורבו בנזין,2,875,105,5500,14.8,2000,11.4,184,20,26.3,23.8,--,--,--,--,--,3,3,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.3,172.0,144.6,251.1,270,--,1130,400,500,185/65R15,45,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,--,--
אלפא_רומיאו,מיטו,Sprint,2013,3,4,--,4,--,--,--,2008,קדמית,ידנית,5,טורבו בנזין,4,1368,135,5000,21,1750,8.4,207,14,22.2,18.1,--,--,--,--,--,5,5,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1170,400,750,215/45R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,אופציונלי,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מושבי ספורט, סף דלת מאלומיניום",--
אלפא_רומיאו,מיטו,Progression,2012,3,4,--,4,--,--,--,2008,קדמית,ידנית,5,טורבו בנזין,4,1368,135,5000,21,1750,8.4,207,13.5,22.2,18.1,--,--,--,--,--,3,3,ABS + EBD + BAS,9,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1170,400,750,195/55R16,45,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
אלפא_רומיאו,מיטו,Monza,2015,3,4,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,2,1368,170,5500,25.5,2500,7.3,219,14.3,22.7,18.5,--,--,--,--,--,6,6,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.3,172.0,144.6,251.1,270,--,1170,400,500,215/40R18,45,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,--,מצלמת רוורס
אלפא_רומיאו,מיטו,,2009,3,4,--,4,--,שנתיים,--,2008,קדמית,ידנית,6,טורבו בנזין,4,1368,155,5500,23.5,3000,8,215,11.7,18.8,15.4,--,--,--,--,--,4,4,ABS + EBD + BAS,9,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1145,400,750,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,אופציונלי,אופציונלי,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
אלפא_רומיאו,מיטו,Distinctive,2013,3,4,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1368,135,5000,23.4,1750,8.2,207,14,22.2,18.1,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת DST המפעילה כח היגוי במצבים קיצוניים,406.0,172.0,144.0,251.0,270,--,1245,400,750,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אופציונלי,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,--,--
