make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
פולקסווגן,פאסאט_סטיישן,Comfortline,2006,5,5,--,6,--,שנתיים,--,2005,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1798,160,5000,25.4,1500,9.2,212,--,--,11.9,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.0,182.0,147.0,271.0,605,1730,1474,--,--,215/55R16,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,500 שקל. 8 כריות אוויר - 3,000 שקל. צמיגים רחבים וחישוקים בקוטר 17 אינץ' - 8,000 שקל. מערכת גישה ללא מפתח - 3,900 שקל. מושבים קדמיים מתכווננים חשמלית - 8,300 שקל. פנסי קסנון - 11,200 שקל. שמשות אחוריות כהות - 2,600 שקל."
פולקסווגן,פאסאט_סטיישן,Comfortline,2008,5,5,--,6,--,שנתיים,--,2005,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1798,160,5000,25.4,1500,9.2,212,--,--,11.9,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.0,182.0,147.0,271.0,605,1730,1474,--,--,215/55R16,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,500 שקל. 8 כריות אוויר - 3,000 שקל. צמיגים רחבים וחישוקים בקוטר 17 אינץ' - 8,000 שקל. מערכת גישה ללא מפתח - 3,900 שקל. מושבים קדמיים מתכווננים חשמלית - 8,300 שקל. פנסי קסנון - 11,200 שקל. שמשות אחוריות כהות - 2,600 שקל."
פולקסווגן,פאסאט_סטיישן,Comfortline,2008,5,5,--,6,--,שנתיים,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4000,32.6,1750,10.1,203,--,--,15.2,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.0,182.0,147.0,271.0,605,1730,1532,--,--,215/55R16,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,600 שקל, 8 כריות אוויר - 3,200 שקל. צמיגים רחבים וחישוקים בקוטר 17 אינץ' - 8,500 שקל. מושב ילדים אינטגרלי בספסל האחורי - 2,650 שקל. מערכת גישה ללא מפתח - 4,200 שקל. מושבים קדמיים מתכווננים חשמלית - 8,800 שקל. פנסי קסנון - 12,650 שקל. שמשות אחוריות כהות - 2,750 שקל."
פולקסווגן,פאסאט_סטיישן,Comfortline,2007,5,5,--,6,--,שנתיים,--,2005,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1798,160,5000,25.4,1500,9.2,212,--,--,11.9,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.0,182.0,147.0,271.0,605,1730,1474,--,--,215/55R16,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,500 שקל. 8 כריות אוויר - 3,000 שקל. צמיגים רחבים וחישוקים בקוטר 17 אינץ' - 8,000 שקל. מערכת גישה ללא מפתח - 3,900 שקל. מושבים קדמיים מתכווננים חשמלית - 8,300 שקל. פנסי קסנון - 11,200 שקל. שמשות אחוריות כהות - 2,600 שקל."
פולקסווגן,פאסאט_סטיישן,Comfortline,2009,5,5,--,6,--,שנתיים,--,2005,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1798,160,5000,25.4,1500,9.2,212,--,--,11.9,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.0,182.0,147.0,271.0,605,1730,1474,--,--,215/55R16,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,500 שקל. 8 כריות אוויר - 3,000 שקל. צמיגים רחבים וחישוקים בקוטר 17 אינץ' - 8,000 שקל. מערכת גישה ללא מפתח - 3,900 שקל. מושבים קדמיים מתכווננים חשמלית - 8,300 שקל. פנסי קסנון - 11,200 שקל. שמשות אחוריות כהות - 2,600 שקל."
פולקסווגן,פאסאט_סטיישן,Comfortline,2007,5,5,--,6,--,שנתיים,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4000,32.6,1750,10.1,203,--,--,15.2,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.0,182.0,147.0,271.0,605,1730,1532,--,--,215/55R16,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,600 שקל, 8 כריות אוויר - 3,200 שקל. צמיגים רחבים וחישוקים בקוטר 17 אינץ' - 8,500 שקל. מושב ילדים אינטגרלי בספסל האחורי - 2,650 שקל. מערכת גישה ללא מפתח - 4,200 שקל. מושבים קדמיים מתכווננים חשמלית - 8,800 שקל. פנסי קסנון - 12,650 שקל. שמשות אחוריות כהות - 2,750 שקל."
פולקסווגן,פאסאט_סטיישן,Comfortline,2009,5,5,--,6,--,שנתיים,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4000,32.6,1750,10.1,203,--,--,15.2,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.0,182.0,147.0,271.0,605,1730,1532,--,--,215/55R16,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,600 שקל, 8 כריות אוויר - 3,200 שקל. צמיגים רחבים וחישוקים בקוטר 17 אינץ' - 8,500 שקל. מושב ילדים אינטגרלי בספסל האחורי - 2,650 שקל. מערכת גישה ללא מפתח - 4,200 שקל. מושבים קדמיים מתכווננים חשמלית - 8,800 שקל. פנסי קסנון - 12,650 שקל. שמשות אחוריות כהות - 2,750 שקל."
פולקסווגן,פאסאט_סטיישן,Comfortline,2006,5,5,--,6,--,שנתיים,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4000,32.6,1750,10.1,203,--,--,15.2,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.0,182.0,147.0,271.0,605,1730,1532,--,--,215/55R16,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,600 שקל, 8 כריות אוויר - 3,200 שקל. צמיגים רחבים וחישוקים בקוטר 17 אינץ' - 8,500 שקל. מושב ילדים אינטגרלי בספסל האחורי - 2,650 שקל. מערכת גישה ללא מפתח - 4,200 שקל. מושבים קדמיים מתכווננים חשמלית - 8,800 שקל. פנסי קסנון - 12,650 שקל. שמשות אחוריות כהות - 2,750 שקל."
פולקסווגן,גולף,Highline,2009,5,5,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,2000,8,220,13.3,19.2,16.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,177.9,151.2,257.5,350,1305,1286,650,750,205/55R16,55,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"פנסים קדמיים עוקבי פניה, מושבי ספורט","חבילת Premium הכוללת: חישוקי סגסוגת מעוצבים, ריפודי עור, חימום למושבים הקדמיים, כוונון חשמלי חלקי למושבים ופנסי קסנון עם מערכת שטיפה  "
פולקסווגן,גולף,Trendline,2010,5,5,--,3,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1595,102,5600,15.1,3800,11.3,188,10.3,17.8,14,--,--,--,--,--,7,7,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,177.9,151.2,257.5,350,1305,1157,630,750,195/65R15 ,55,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
פולקסווגן,גולף,Trendline,2010,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1390,122,5000,20.4,1500,9.5,200,13,20,16.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,177.9,151.2,257.5,350,1305,1241,650,750,195/65R15 ,55,מקורית,אין,יש,יש,--,אין,AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
פולקסווגן,גולף,Trendline,2011,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1390,122,5000,20.4,1500,9.5,200,13,20,16.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,178.6,150.0,257.8,350,1305,1241,640,750,195/65R15 ,55,מקורית,אין,יש,יש,--,אין,AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
פולקסווגן,גולף,Highline,2011,5,5,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,2000,8,220,13.3,19.2,16.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,178.6,150.0,257.8,350,1305,1286,670,750,205/55R16,55,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"פנסים קדמיים עוקבי פניה, מושבי ספורט, חלונות אחוריים כהים","חבילת Premium הכוללת: חישוקי סגסוגת מעוצבים, ריפודי עור, חימום למושבים הקדמיים, כוונון חשמלי חלקי למושבים ופנסי קסנון עם מערכת שטיפה  "
פולקסווגן,גולף,Trendline,2011,5,5,--,2,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1595,102,5600,15.1,3800,11.3,188,10.3,17.8,14,--,--,--,--,--,7,7,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,178.6,150.0,257.8,350,1305,1157,610,750,195/65R15 ,55,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
פולקסווגן,גולף,Trendline,2009,5,5,--,3,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1595,102,5600,15.1,3800,11.3,188,10.3,17.8,14,--,--,--,--,--,7,7,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,177.9,151.2,257.5,350,1305,1157,630,750,195/65R15 ,55,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
פולקסווגן,גולף,Highline,2012,5,5,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,2000,8,220,13.3,19.2,16.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,178.6,150.0,257.8,350,1305,1286,670,750,205/55R16,55,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"פנסים קדמיים עוקבי פניה, מושבי ספורט, חלונות אחוריים כהים","חבילת Premium הכוללת: חישוקי סגסוגת מעוצבים, ריפודי עור, חימום למושבים הקדמיים, כוונון חשמלי חלקי למושבים ופנסי קסנון עם מערכת שטיפה  "
פולקסווגן,גולף,Trendline,2009,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1390,122,5000,20.4,1500,9.5,200,13,20,16.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,177.9,151.2,257.5,350,1305,1241,650,750,195/65R15 ,55,מקורית,אין,יש,יש,--,אין,AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
פולקסווגן,גולף,Generation,2011,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,4,1595,102,5600,15.1,3800,11.3,188,11.3,18.1,14.9,--,--,--,--,--,5,5,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,178.6,150.0,257.8,350,1305,1190,610,750,195/65R15 ,55,מקורית + שליטה מההגה,אין,אין,יש,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,חלונות אחוריים כהים,"חבילת Premium הכוללת: חישוקי סגסוגת מעוצבים, ריפודי עור, חימום למושבים הקדמיים, כוונון חשמלי חלקי למושבים ופנסי קסנון עם מערכת שטיפה"
פולקסווגן,גולף,Trendline,2009,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,4,1595,102,5600,15.1,3800,11.3,188,11.3,18.1,14.9,--,--,--,--,--,5,5,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,177.9,151.2,257.5,350,1305,1190,630,750,195/65R15 ,55,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
פולקסווגן,גולף,Trendline,2011,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,4,1595,102,5600,15.1,3800,11.3,188,11.3,18.1,14.9,--,--,--,--,--,5,5,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,419.9,178.6,150.0,257.8,350,1305,1190,610,750,195/65R15 ,55,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
