make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ,model_nm,hanaa_nm,automatic_ind,delek_cd
סיאט,לאון_קופרה,,2017,3,5,0,6.0,0,0,0,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,290,5900,35.70000076293945,1700,5.599999904632568,250,12.0,18.5,15.4,0,0,0,0,0,12.0,12.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,424.70001220703125,181.0,144.60000610351562,258.29998779296875,380,0,1395.0,0.0,0.0,235/35R19,50,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,2.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד משולב עור,0,0,0,LED,0,1,1,אחוריים + קדמיים,0,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,1,0,1,0,0,0,אדפטיביים,0,"מערכת דיפרנציאל קדמי, מערכת שלדה אדפטיבית, דוושות אלומיניום, ספוילר אחורי",0,0,2X4,1,1
סיאט,לאון_קופרה,,2018,5,5,0,6.0,0,0,0,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,290,5900,35.70000076293945,1700,5.699999809265137,250,11.7,18.2,15.1,0,0,0,0,0,13.0,13.0,ABS + EBD + BAS,9,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית, מערכת למניעת תאונות משניות",428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,1210.0,1421.0,0.0,0.0,235/35R19,50,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד משולב עור,יש  - כוונון מלא,0,0,LED,0,1,1,אחוריים + קדמיים,0,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,1,0,1,0,0,0,אדפטיביים,0,"מערכת דיפרנציאל קדמי, מערכת שלדה אדפטיבית, דוושות אלומיניום, ספוילר אחורי",0,0,2X4,1,1
סיאט,לאון_קופרה,,2015,3,5,0,6.0,0,0,0,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,280,5700,38.70000076293945,1750,5.699999809265137,250,12.0,18.5,15.4,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,422.79998779296875,181.0,144.60000610351562,258.29998779296875,380,0,1320.0,0.0,0.0,235/35R19,50,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,Android Auto + Apple CarPlay,0,0,0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד משולב עור,0,0,0,LED,0,1,1,אחוריים + קדמיים,0,0,1,0,0,0,1,מראות פנים,1,0,1,1,1,0,0,0,אדפטיביים,0,"מערכת דיפרנציאל קדמי, מערכת שלדה אדפטיבית, דוושות אלומיניום, ספוילר אחורי",מושבי ספורט,0,2X4,1,1
סיאט,לאון_קופרה,,2017,5,5,0,6.0,0,0,0,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,290,5900,35.70000076293945,1700,5.699999809265137,250,11.7,18.2,15.1,0,0,0,0,0,13.0,13.0,ABS + EBD + BAS,9,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,428.20001220703125,181.60000610351562,145.89999389648438,261.79998779296875,380,1210.0,1421.0,0.0,0.0,235/35R19,50,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד משולב עור,יש  - כוונון מלא,0,0,LED,0,1,1,אחוריים + קדמיים,0,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,1,0,1,0,0,0,אדפטיביים,0,"מערכת דיפרנציאל קדמי, מערכת שלדה אדפטיבית, דוושות אלומיניום, ספוילר אחורי",0,0,2X4,1,1
סיאט,איביזה_קופרה,,2014,3,5,0,4.0,0,0,0,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.0,2000,6.900000095367432,228,13.3,19.6,16.9,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.5,169.3000030517578,142.0,246.89999389648438,236,1030.0,1184.0,0,0,215/40R17,45,מקורית + שליטה מההגה,1,0,0,0,0,AUX,0,0,0,2.0,בקרת אקלים,1,1,1,בד,0,0,0,בי קסנון עם מנגנון הפניה בסיבוב ,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,איביזה_קופרה,,2009,3,5,0,5.0,0,0,0,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.199999809265137,225,0,0,15.6,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,246.0,265,1030.0,1172.0,0,0,215/40R17,45,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים,0,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,איביזה_קופרה,,2010,3,5,0,5.0,0,0,0,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.199999809265137,225,0,0,15.6,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,246.0,265,1030.0,1172.0,0,0,215/40R17,45,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים,0,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,איביזה_קופרה,,2012,3,5,0,5.0,0,0,0,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.199999809265137,225,0,0,15.6,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,246.0,265,1030.0,1172.0,0,0,215/40R17,45,מקורית + שליטה מההגה,0,0,0,0,0,AUX,0,0,0,2.0,בקרת אקלים,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,"גרסת בוקה נגרה (Bocanegra) הכוללת עיצוב חיצוני שונה, גימורי קרבון ומושבים יחודיים ",0,2X4,1,1
סיאט,איביזה_קופרה,,2011,3,5,0,5.0,0,0,0,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.199999809265137,225,0,0,15.6,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,246.0,265,1030.0,1172.0,0,0,215/40R17,45,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים,0,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"גרסת בוקה נגרה (Bocanegra) מוגבלת הכוללת עיצוב חיצוני שונה ומושבים יחודיים - 10,000 שקלים",0,2X4,1,1
סיאט,איביזה_קופרה,,2016,3,5,0,3.0,3396.0,0,0,2009,קדמית,ידנית,6,טורבו בנזין,4,1798,192,4300,32.599998474121094,1450,6.699999809265137,235,12.8,18.8,16.1,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.5,169.3000030517578,142.0,246.89999389648438,236,1030.0,1185.0,0,0,215/40R17,45,מקורית + שליטה מההגה,1,0,1,0,0,USB + AUX,0,0,0,2.0,בקרת אקלים,1,1,1,בד,0,0,0,"קסנון, כולל אור גבוה (בי-קסנון)",1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,איביזה_קופרה,,2010,3,5,0,5.0,0,0,0,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.199999809265137,225,0,0,15.6,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,246.0,265,1030.0,1172.0,0,0,215/40R17,45,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים,0,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"גרסת בוקה נגרה (Bocanegra) מוגבלת הכוללת עיצוב חיצוני שונה ומושבים יחודיים - 10,000 שקלים",0,2X4,1,1
סיאט,איביזה_קופרה,,2009,3,5,0,5.0,0,0,0,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.199999809265137,225,0,0,15.6,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,246.0,265,1030.0,1172.0,0,0,215/40R17,45,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים,0,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"גרסת בוקה נגרה (Bocanegra) מוגבלת הכוללת עיצוב חיצוני שונה ומושבים יחודיים - 10,000 שקלים",0,2X4,1,1
סיאט,איביזה_קופרה,,2013,3,5,0,5.0,0,0,0,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.0,2000,6.900000095367432,228,13.3,19.6,16.9,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.5,169.3000030517578,142.0,246.89999389648438,236,1030.0,1184.0,0,0,215/40R17,45,מקורית + שליטה מההגה,1,0,0,0,0,AUX,0,0,0,2.0,בקרת אקלים,1,1,1,בד,0,0,0,בי קסנון עם מנגנון הפניה בסיבוב ,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,איביזה_קופרה,,2011,3,5,0,5.0,0,0,0,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.199999809265137,225,0,0,15.6,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,246.0,265,1030.0,1172.0,0,0,215/40R17,45,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים,0,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,איביזה_קופרה,,2015,3,5,0,4.0,0,0,0,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.0,2000,6.900000095367432,228,13.3,19.6,16.9,0,0,0,0,0,11.0,11.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.5,169.3000030517578,142.0,246.89999389648438,236,1030.0,1184.0,0,0,215/40R17,45,מקורית + שליטה מההגה,1,0,0,0,0,AUX,0,0,0,2.0,בקרת אקלים,1,1,1,בד,0,0,0,בי קסנון עם מנגנון הפניה בסיבוב ,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,לאון_סטיישן,STYLE,2020,5,5,0,3.0,3346.0,0,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1498,150,5000,25.5,1500,8.300000190734863,215,15.3,22.7,19.6,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,היגוי אקטיבי,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,454.8999938964844,181.60000610351562,145.39999389648438,263.6000061035156,587,1470.0,1219.0,0,0,225/45R17,50,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,מלפנים,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,יש + Auto Hold,1,0,רגילים,0,"נעילת דיפרנציאל אלקטרונית, חלונות אחוריים כהים, מסילות גג",0,0,2X4,1,1
סיאט,לאון_סטיישן,,2015,5,5,0,3.0,0,0,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,4500,17.799999237060547,1400,10.300000190734863,191,17.2,22.2,20.0,0,0,0,0,0,7.0,7.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,181.60000610351562,145.10000610351562,262.0,587,1470.0,1205.0,640.0,750.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
סיאט,לאון_סטיישן,STYLE,2017,5,5,0,3.0,0,0,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,110,4600,17.799999237060547,1400,10.100000381469727,194,16.9,23.2,20.4,0,0,0,0,0,10.0,10.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,181.60000610351562,145.10000610351562,262.0,587,1470.0,1290.0,640.0,750.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,1,0,1,0,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
סיאט,לאון_סטיישן,STYLE,2016,5,5,0,3.0,0,0,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,110,4600,17.799999237060547,1400,10.100000381469727,194,16.9,23.2,20.4,0,0,0,0,0,7.0,7.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,181.60000610351562,145.10000610351562,262.0,587,1470.0,1290.0,640.0,750.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,1,0,1,0,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
סיאט,לאון_סטיישן,,2014,5,5,0,3.0,0,0,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,4500,17.799999237060547,1400,10.300000190734863,191,17.2,22.2,20.0,0,0,0,0,0,7.0,7.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,181.60000610351562,145.10000610351562,262.0,587,1470.0,1205.0,640.0,750.0,205/55R16,50,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
סיאט,מי,STYLE,2014,5,4,0,1.0,0,0,0,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.199999809265137,171,17.0,25.0,21.2,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,854.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2012,5,4,0,1.0,0,0,0,2011,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,3,999,75,6200,9.5,3000,13.899999618530273,171,18.2,25.0,22.2,0,0,0,0,0,2.0,2.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,857.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2013,3,4,0,1.0,0,0,0,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.199999809265137,171,17.0,25.0,21.2,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,854.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2013,3,4,0,1.0,0,0,0,2011,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,3,999,75,6200,9.5,3000,13.899999618530273,171,18.2,25.0,22.2,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,857.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2015,3,4,0,1.0,0,0,0,2011,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,3,999,75,6200,9.5,3000,13.899999618530273,171,18.2,25.0,22.2,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,857.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2015,3,4,0,1.0,0,0,0,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.199999809265137,171,17.0,25.0,21.2,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,854.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2012,3,4,0,1.0,0,0,0,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.199999809265137,171,17.0,25.0,21.2,0,0,0,0,0,2.0,2.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,854.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2012,5,4,0,1.0,0,0,0,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.199999809265137,171,17.0,25.0,21.2,0,0,0,0,0,2.0,2.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,854.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2018,5,4,0,1.0,0,0,0,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.199999809265137,171,17.0,25.0,21.2,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,854.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2016,3,4,0,1.0,1521.0,0,0,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.199999809265137,171,17.0,25.0,21.2,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,854.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2018,3,4,0,1.0,0,0,0,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.199999809265137,171,17.0,25.0,21.2,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,854.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2016,5,4,0,1.0,1570.0,0,0,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.199999809265137,171,17.0,25.0,21.2,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,854.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
סיאט,מי,STYLE,2017,5,4,0,1.0,1570.0,0,0,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.199999809265137,171,17.0,25.0,21.2,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.70001220703125,164.5,147.8000030517578,242.0,251,959.0,854.0,0,0,165/70R14,35,מקורית,0,0,0,0,0,AUX,0,0,0,2.0,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
