make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
פיאט,פיורינו,,2011,4,5,--,3,--,--,--,2007,קדמית,אוטומטית - רובוטית מצמד יחיד,6,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,157,17.5,26.3,22.2,--,--,--,--,--,10,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.0,172.0,173.0,251.0,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2014,4,5,--,2,--,--,--,2007,קדמית,ידנית,5,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,155,17.5,26.3,22.2,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.4,171.6,172.1,251.3,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2015,4,5,--,2,--,--,--,2007,קדמית,ידנית,5,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,155,17.5,26.3,22.2,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.4,171.6,172.1,251.3,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2015,4,5,--,3,--,--,--,2007,קדמית,אוטומטית - רובוטית מצמד יחיד,5,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,155,20.8,27,23.3,--,--,--,--,--,14,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.4,171.6,172.1,251.3,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2010,4,5,--,2,--,--,--,2007,קדמית,ידנית,5,בנזין,4,1360,73,5200,12.0,2600,16.5,155,11.4,17,14.3,--,--,--,--,--,7,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.0,172.0,173.0,251.0,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2012,4,5,--,3,--,--,--,2007,קדמית,אוטומטית - רובוטית מצמד יחיד,6,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,157,17.5,26.3,22.2,--,--,--,--,--,10,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.0,172.0,173.0,251.0,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2013,4,5,--,3,--,--,--,2007,קדמית,ידנית,5,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,157,16.9,25.6,21.7,--,--,--,--,--,12,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.0,172.0,173.0,251.0,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2011,4,5,--,3,--,--,--,2007,קדמית,ידנית,5,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,157,16.9,25.6,21.7,--,--,--,--,--,12,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.0,172.0,173.0,251.0,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2010,4,5,--,2,--,--,--,2007,קדמית,אוטומטית - רובוטית מצמד יחיד,6,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,157,--,--,22.2,--,--,--,--,--,10,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.0,172.0,173.0,251.0,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"דלת הזזה נוספת - 2000 ש""ח, חיישני חניה אחוריים - 750 ש""ח, רדיו דיסק - 890 ש""ח"
פיאט,פיורינו,,2016,4,5,--,3,--,--,--,2007,קדמית,אוטומטית - רובוטית מצמד יחיד,5,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,155,20.8,27,23.3,--,--,--,--,--,14,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.4,171.6,172.1,251.3,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2010,4,5,--,2,--,--,--,2007,קדמית,ידנית,5,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,157,16.9,25.6,21.7,--,--,--,--,--,12,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.0,172.0,173.0,251.0,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"דלת הזזה נוספת - 2000 ש""ח, חיישני חניה אחוריים - 750 ש""ח, רדיו דיסק - 890 ש""ח"
פיאט,פיורינו,,2012,4,5,--,3,--,--,--,2007,קדמית,ידנית,5,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,157,16.9,25.6,21.7,--,--,--,--,--,12,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.0,172.0,173.0,251.0,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2016,4,5,--,2,--,--,--,2007,קדמית,ידנית,5,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,155,17.5,26.3,22.2,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.4,171.6,172.1,251.3,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2014,4,5,--,3,--,--,--,2007,קדמית,אוטומטית - רובוטית מצמד יחיד,5,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,155,20.8,27,23.3,--,--,--,--,--,14,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.4,171.6,172.1,251.3,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2013,4,5,--,3,--,--,--,2007,קדמית,אוטומטית - רובוטית מצמד יחיד,6,טורבו דיזל,4,1248,75,4000,19.4,1750,16.5,157,17.5,26.3,22.2,--,--,--,--,--,10,אין ציון,ABS + EBD,2,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.0,172.0,173.0,251.0,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פיורינו,,2009,4,5,--,2,--,--,--,2007,קדמית,ידנית,5,בנזין,4,1360,73,5200,12.0,2600,16.5,155,11.4,17,14.3,--,--,--,--,--,7,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,386.0,172.0,173.0,251.0,356,2500,1185,--,--,185/65R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,,2010,5,5,--,2,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,14.9,21.7,18.5,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,175/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Multiair,2012,5,5,--,2,--,--,--,2009,קדמית,ידנית,6,בנזין,4,1368,105,6500,13.2,4000,10.8,185,13.3,21.2,17.5,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,185/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Multiair,2010,5,5,--,2,--,--,--,2010,קדמית,ידנית,5,טורבו בנזין,4,1368,135,5000,21.0,1750,8.5,204,--,--,17.9,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1170,--,--,205/45R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,,2011,5,5,--,2,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,14.9,21.7,18.5,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,175/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Lounge,2015,5,5,--,1,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,13.5,21.3,17.5,--,--,--,--,--,8,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,185/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Multiair,2011,5,5,--,2,--,--,--,2009,קדמית,ידנית,6,בנזין,4,1368,105,6500,13.2,4000,10.8,185,13.3,21.2,17.5,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,185/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Multiair,2011,5,5,--,2,--,--,--,2010,קדמית,ידנית,5,טורבו בנזין,4,1368,135,5000,21.0,1750,8.5,204,--,--,17.9,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1170,--,--,205/45R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Milano,2013,5,5,--,2,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,14.9,21.7,18.5,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,175/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,גג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,,2011,5,5,--,2,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,14.9,21.7,18.5,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,175/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Multiair,2012,5,5,--,2,--,--,--,2010,קדמית,ידנית,5,טורבו בנזין,4,1368,135,5000,21.0,1750,8.5,204,--,--,17.9,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1170,--,--,205/45R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Multiair,2013,5,5,--,2,--,שלוש שנים,--,2010,קדמית,ידנית,5,טורבו בנזין,4,1368,135,5000,21.0,1750,8.5,204,--,--,17.9,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1170,--,--,205/45R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Milano,2014,5,5,--,2,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,14.9,21.7,18.5,--,--,--,--,--,4,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,185/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Lounge,2014,5,5,--,2,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,14.9,21.7,18.5,--,--,--,--,--,4,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,185/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,,2010,5,5,--,2,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,13.5,21.2,17.5,--,--,--,--,--,4,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,175/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,,2012,5,5,--,2,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,14.9,21.7,18.5,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,175/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Lounge,2013,5,5,--,2,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,13.5,21.2,17.5,--,--,--,--,--,4,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,175/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Multiair,2010,5,5,--,2,--,--,--,2009,קדמית,ידנית,6,בנזין,4,1368,105,6500,13.2,4000,10.8,185,13.3,21.2,17.5,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,185/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Lounge,2016,5,5,--,1,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,13.5,21.3,17.5,--,--,--,--,--,8,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,185/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,Lounge,2013,5,5,--,2,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,14.9,21.7,18.5,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,175/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
פיאט,פונטו_איבו,,2012,5,5,--,2,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1368,77,6000,11.7,3250,13.2,165,13.5,21.2,17.5,--,--,--,--,--,4,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,406.5,168.7,149.0,251.0,275,1030,1040,--,--,175/65R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
