make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
סיאט,לאון_קופרה,,2017,3,5,--,6,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,290,5900,35.7,1700,5.6,250,12,18.5,15.4,--,--,--,--,--,12,12,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,מערכת למניעת תאונות משניות,424.7,181.0,144.6,258.3,380,--,1395,0.0,0.0,235/35R19,50,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,אדפטיביים,אין,"מערכת דיפרנציאל קדמי, מערכת שלדה אדפטיבית, דוושות אלומיניום, ספוילר אחורי",--
סיאט,לאון_קופרה,,2018,5,5,--,6,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,290,5900,35.7,1700,5.7,250,11.7,18.2,15.1,--,--,--,--,--,13,13,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית, מערכת למניעת תאונות משניות",428.2,181.6,145.9,261.8,380,1210,1421,0.0,0.0,235/35R19,50,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,יש  - כוונון מלא,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,אדפטיביים,אין,"מערכת דיפרנציאל קדמי, מערכת שלדה אדפטיבית, דוושות אלומיניום, ספוילר אחורי",--
סיאט,לאון_קופרה,,2015,3,5,--,6,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,280,5700,38.7,1750,5.7,250,12,18.5,15.4,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,מערכת למניעת תאונות משניות,422.8,181.0,144.6,258.3,380,--,1320,0.0,0.0,235/35R19,50,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,אין,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,יש,יש,יש,אין,אין,אין,אדפטיביים,אין,"מערכת דיפרנציאל קדמי, מערכת שלדה אדפטיבית, דוושות אלומיניום, ספוילר אחורי",מושבי ספורט
סיאט,לאון_קופרה,,2017,5,5,--,6,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,290,5900,35.7,1700,5.7,250,11.7,18.2,15.1,--,--,--,--,--,13,13,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,מערכת למניעת תאונות משניות,428.2,181.6,145.9,261.8,380,1210,1421,0.0,0.0,235/35R19,50,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,יש  - כוונון מלא,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,אדפטיביים,אין,"מערכת דיפרנציאל קדמי, מערכת שלדה אדפטיבית, דוושות אלומיניום, ספוילר אחורי",--
סיאט,איביזה_קופרה,,2014,3,5,--,4,--,--,--,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.0,2000,6.9,228,13.3,19.6,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,405.5,169.3,142.0,246.9,236,1030,1184,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,אין,--,אין,AUX,--,--,אין,2,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,איביזה_קופרה,,2009,3,5,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.2,225,--,--,15.6,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,395.5,170.0,144.0,246.0,265,1030,1172,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,איביזה_קופרה,,2010,3,5,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.2,225,--,--,15.6,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,395.5,170.0,144.0,246.0,265,1030,1172,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,איביזה_קופרה,,2012,3,5,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.2,225,--,--,15.6,--,--,--,--,--,5,5,ABS + EBD + BAS,4,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,395.5,170.0,144.0,246.0,265,1030,1172,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,2,בקרת אקלים,גג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"גרסת בוקה נגרה (Bocanegra) הכוללת עיצוב חיצוני שונה, גימורי קרבון ומושבים יחודיים "
סיאט,איביזה_קופרה,,2011,3,5,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.2,225,--,--,15.6,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,395.5,170.0,144.0,246.0,265,1030,1172,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"גרסת בוקה נגרה (Bocanegra) מוגבלת הכוללת עיצוב חיצוני שונה ומושבים יחודיים - 10,000 שקלים"
סיאט,איביזה_קופרה,,2016,3,5,--,3,3396,--,--,2009,קדמית,ידנית,6,טורבו בנזין,4,1798,192,4300,32.6,1450,6.7,235,12.8,18.8,16.1,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,405.5,169.3,142.0,246.9,236,1030,1185,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,איביזה_קופרה,,2010,3,5,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.2,225,--,--,15.6,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,395.5,170.0,144.0,246.0,265,1030,1172,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"גרסת בוקה נגרה (Bocanegra) מוגבלת הכוללת עיצוב חיצוני שונה ומושבים יחודיים - 10,000 שקלים"
סיאט,איביזה_קופרה,,2009,3,5,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.2,225,--,--,15.6,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,395.5,170.0,144.0,246.0,265,1030,1172,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"גרסת בוקה נגרה (Bocanegra) מוגבלת הכוללת עיצוב חיצוני שונה ומושבים יחודיים - 10,000 שקלים"
סיאט,איביזה_קופרה,,2013,3,5,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.0,2000,6.9,228,13.3,19.6,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,405.5,169.3,142.0,246.9,236,1030,1184,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,אין,--,אין,AUX,--,--,אין,2,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,איביזה_קופרה,,2011,3,5,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,7.2,225,--,--,15.6,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,395.5,170.0,144.0,246.0,265,1030,1172,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,איביזה_קופרה,,2015,3,5,--,4,--,--,--,2009,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,180,6200,25.0,2000,6.9,228,13.3,19.6,16.9,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,405.5,169.3,142.0,246.9,236,1030,1184,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,אין,--,אין,AUX,--,--,אין,2,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון_סטיישן,Style,2020,5,5,--,3,3346,--,--,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1498,150,5000,25.5,1500,8.3,215,15.3,22.7,19.6,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,אין,יש,אין,אין,אין,אין,מערכת למניעת תאונות משניות,454.9,181.6,145.4,263.6,587,1470,1219,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,מלפנים,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,אין,אין,יש,יש + Auto Hold,יש,אין,רגילים,אין,"נעילת דיפרנציאל אלקטרונית, חלונות אחוריים כהים, מסילות גג",--
סיאט,לאון_סטיישן,,2015,5,5,--,3,--,--,--,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,4500,17.8,1400,10.3,191,17.2,22.2,20,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,453.5,181.6,145.1,262.0,587,1470,1205,640,750,205/55R16,50,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,מסילות גג,--
סיאט,לאון_סטיישן,Style,2017,5,5,--,3,--,--,--,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,110,4600,17.8,1400,10.1,194,16.9,23.2,20.4,--,--,--,--,--,10,10,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,453.5,181.6,145.1,262.0,587,1470,1290,640,750,205/55R16,50,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,רגילים,אין,מסילות גג,--
סיאט,לאון_סטיישן,Style,2016,5,5,--,3,--,--,--,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,110,4600,17.8,1400,10.1,194,16.9,23.2,20.4,--,--,--,--,--,7,7,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,453.5,181.6,145.1,262.0,587,1470,1290,640,750,205/55R16,50,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,רגילים,אין,מסילות גג,--
סיאט,לאון_סטיישן,,2014,5,5,--,3,--,--,--,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,4500,17.8,1400,10.3,191,17.2,22.2,20,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,453.5,181.6,145.1,262.0,587,1470,1205,640,750,205/55R16,50,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,מסילות גג,--
סיאט,מי,Style,2014,5,4,--,1,--,--,--,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.2,171,17,25,21.2,--,--,--,--,--,3,3,ABS + EBD + BAS,4,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,355.7,164.5,147.8,242.0,251,959,854,--,--,165/70R14,35,מקורית,אין,אין,אין,--,אין,AUX,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,מי,Style,2012,5,4,--,1,--,--,--,2011,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,3,999,75,6200,9.5,3000,13.9,171,18.2,25,22.2,--,--,--,--,--,2,2,ABS + EBD + BAS,4,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,355.7,164.5,147.8,242.0,251,959,857,--,--,165/70R14,35,מקורית,אין,אין,אין,--,אין,AUX,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,מי,Style,2013,3,4,--,1,--,--,--,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.2,171,17,25,21.2,--,--,--,--,--,3,3,ABS + EBD + BAS,4,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,355.7,164.5,147.8,242.0,251,959,854,--,--,165/70R14,35,מקורית,אין,אין,אין,--,אין,AUX,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,מי,Style,2013,3,4,--,1,--,--,--,2011,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,3,999,75,6200,9.5,3000,13.9,171,18.2,25,22.2,--,--,--,--,--,3,3,ABS + EBD + BAS,4,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,355.7,164.5,147.8,242.0,251,959,857,--,--,165/70R14,35,מקורית,אין,אין,אין,--,אין,AUX,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,מי,Style,2015,3,4,--,1,--,--,--,2011,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,3,999,75,6200,9.5,3000,13.9,171,18.2,25,22.2,--,--,--,--,--,3,3,ABS + EBD + BAS,4,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,355.7,164.5,147.8,242.0,251,959,857,--,--,165/70R14,35,מקורית,אין,אין,אין,--,אין,AUX,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,מי,Style,2015,3,4,--,1,--,--,--,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.2,171,17,25,21.2,--,--,--,--,--,3,3,ABS + EBD + BAS,4,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,355.7,164.5,147.8,242.0,251,959,854,--,--,165/70R14,35,מקורית,אין,אין,אין,--,אין,AUX,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,מי,Style,2012,3,4,--,1,--,--,--,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.2,171,17,25,21.2,--,--,--,--,--,2,2,ABS + EBD + BAS,4,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,355.7,164.5,147.8,242.0,251,959,854,--,--,165/70R14,35,מקורית,אין,אין,אין,--,אין,AUX,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,מי,Style,2012,5,4,--,1,--,--,--,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.2,171,17,25,21.2,--,--,--,--,--,2,2,ABS + EBD + BAS,4,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,355.7,164.5,147.8,242.0,251,959,854,--,--,165/70R14,35,מקורית,אין,אין,אין,--,אין,AUX,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,מי,Style,2018,5,4,--,1,--,--,--,2011,קדמית,ידנית,5,בנזין,3,999,75,6200,9.5,3000,13.2,171,17,25,21.2,--,--,--,--,--,4,4,ABS + EBD + BAS,4,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,355.7,164.5,147.8,242.0,251,959,854,--,--,165/70R14,35,מקורית,אין,אין,אין,--,אין,AUX,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
