,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
24,סקודה,ראפיד,Ambition,2018,5,5,--,2,--,--,--,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,95,5000,16.3,1500,11.3,189,18.2,24.4,21.7,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",448.3,170.6,146.1,260.2,530,1470,1204,600,1000,185/60R15,55,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
25,סקודה,ראפיד,Ambition,2014,5,5,--,2,--,--,--,2012,קדמית,ידנית,6,טורבו בנזין,4,1197,105,5000,17.8,1550,10.3,195,14.5,21.7,18.5,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1470,1100,580,750,185/60R15,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
26,סקודה,ראפיד,Style,2019,5,5,--,2,--,--,--,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,95,5000,16.3,1500,11.3,189,18.2,24.4,21.7,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",448.3,170.6,146.1,260.2,530,1470,1204,600,1000,215/45R16,55,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
27,סקודה,ראפיד,Elegance,2014,5,5,--,4,--,--,--,2012,קדמית,ידנית,5,טורבו דיזל,4,1598,90,4200,23.4,1500,12,184,17.8,27,22.7,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1470,1190,630,750,185/60R15,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
28,סקודה,ראפיד,Style,2018,5,5,--,2,--,--,--,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,95,5000,16.3,1500,11.3,189,18.2,24.4,21.7,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",448.3,170.6,146.1,260.2,530,1470,1204,600,1000,215/45R16,55,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
29,סקודה,ראפיד,Ambition,2013,5,5,--,2,--,--,--,2012,קדמית,ידנית,6,טורבו בנזין,4,1197,105,5000,17.8,1550,10.3,195,14.5,21.7,18.5,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1465,1100,580,750,185/60R15,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
30,סקודה,ראפיד,Elegance,2014,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1390,122,5000,20.3,1500,9.5,206,13.5,20.8,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1470,1155,610,750,215/45R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
31,סקודה,ראפיד,Ambition,2018,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,125,5000,20.3,1400,9,208,16.4,24.4,20.8,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",448.3,170.6,146.1,260.2,530,1470,1236,610,750,185/60R15,55,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
32,סקודה,ראפיד,Ambition,2013,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1390,122,5000,20.3,1500,9.5,206,13.5,20.8,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1465,1155,610,750,185/60R15,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
33,סקודה,ראפיד,Ambition,2017,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,125,5000,20.3,1400,9,208,16.4,24.4,20.8,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1470,1236,610,750,185/60R15,55,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
34,סקודה,ראפיד,Elegance,2014,5,5,--,4,--,--,--,2012,קדמית,ידנית,5,טורבו דיזל,4,1598,105,4400,25.4,1500,10.4,190,17.8,27,22.7,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1465,1190,630,750,185/60R15,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
35,סקודה,ראפיד,Style,2018,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,125,5000,20.3,1400,9,208,16.4,24.4,20.8,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",448.3,170.6,146.1,260.2,530,1470,1236,610,750,215/45R16,55,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
36,סקודה,ראפיד,Elegance,2013,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1390,122,5000,20.3,1500,9.5,206,13.5,20.8,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1465,1155,610,750,215/45R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
37,סקודה,ראפיד,Elegance,2014,5,5,--,4,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1598,90,4200,23.4,1500,12.2,184,17.8,25.6,22.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1470,1210,640,750,185/60R15,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
38,סקודה,ראפיד,Ambition,2015,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1598,90,4200,23.4,1500,12.2,184,17.8,25.6,22.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1470,1210,640,750,185/60R15,55,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
39,סקודה,ראפיד,Ambition,2016,5,5,--,3,--,--,--,2012,קדמית,ידנית,5,טורבו דיזל,4,1598,90,4200,23.4,1500,12,184,17.8,27,22.7,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1470,1190,630,750,185/60R15,55,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
40,סקודה,ראפיד,Ambition,2014,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1390,122,5000,20.3,1500,9.5,206,13.5,20.8,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1470,1155,610,750,185/60R15,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
41,סקודה,ראפיד,Style,2015,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,90,4400,16.3,1400,11.4,186,17.5,25,21.7,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,448.3,170.6,146.1,260.2,530,1470,1124,590,750,215/45R16,55,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
42,סקודה,רומסטר,,2010,5,5,--,3,--,--,--,2006,קדמית,ידנית,5,טורבו דיזל,4,1896,105,4000,24.5,1800,11.5,182,14.9,21.7,18.5,--,--,--,--,--,13,13,ABS + EBD + BAS,4,אין,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,420.5,168.4,160.7,261.7,530,1550,1255,450,750,195/55R15,55,לא מקורית עם אופציה למקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,מזגן רגיל,אופציונלי,אין,אופציונלי,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,"חבילת רומסטר פלוס הכוללת זוג כריות אויר נוספות, בקרת אקלים, פנסי ערפל קדמיים וחישוקים קלים"
43,סקודה,רומסטר,Scout,2009,5,5,--,3,--,--,--,2006,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1598,105,5600,15.6,3500,12.1,183,8.9,16.6,12.6,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,420.5,168.4,160.7,261.7,530,1550,1210,450,750,205/45R16,55,לא מקורית עם אופציה למקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים,אופציונלי,יש,אופציונלי,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"חבילת פגושים ייחודית, חלונות אחוריים כהים, ריפודי scout",--
44,סקודה,רומסטר,Style,2010,5,5,--,2,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,5000,17.8,1550,11,184,13.8,20.8,17.5,--,--,--,--,--,3,3,ABS + EBD + BAS,4,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,421.4,168.4,160.7,262.1,509,1810,1271,450,750,195/55R15,55,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
45,סקודה,רומסטר,Scout,2010,5,5,--,3,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,5000,17.8,1550,11,184,13.8,20.8,17.5,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,421.4,168.4,160.7,262.1,509,1810,1271,450,750,205/45R16,55,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
46,סקודה,רומסטר,Ambition,2013,5,5,--,3,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,5000,17.8,1550,11,184,13.8,20.8,17.5,--,--,--,--,--,4,4,ABS + EBD + BAS,4,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,421.4,168.4,160.7,262.1,509,1810,1196,630,750,195/55R15,60,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מסילות גג, חלונות אחוריים כהים",--
47,סקודה,רומסטר,Ambition,2012,5,5,--,2,--,שנתיים,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,5000,17.8,1550,11,184,13.8,20.8,17.5,--,--,--,--,--,3,3,ABS + EBD + BAS,4,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,421.4,168.4,160.7,262.1,509,1810,1196,450,750,195/55R15,60,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מסילות גג, חלונות אחוריים כהים",--
