,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
30,יונדאי,ix35,Prime,2015,5,5,--,4,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,1999,154,6200,19.5,4700,11.7,175,8.9,14.9,11.9,--,--,--,--,--,15,15,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1480,750,1600,225/60R17,58,מקורית + שליטה מההגה,אין,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
31,יונדאי,ix35,Elite,2013,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2359,177,6000,23.1,4000,10,192,8,13.6,10.8,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1570,750,1600,225/55R18,55,מקורית + שליטה מההגה,אין,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
32,יונדאי,ix35,Inspire,2011,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2359,177,6000,23.1,4000,10,192,8,13.6,10.8,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1570,750,1600,225/60R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
33,יונדאי,ix35,Open,2014,5,5,--,5,--,--,אחודה,2009,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1999,154,6200,19.5,4700,11.5,177,8.5,14.2,11.3,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1480,750,1600,225/55R18,58,מקורית + שליטה מההגה,אין,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,מזגן רגיל,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
34,יונדאי,ix35,Elite,2010,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2359,177,6000,23.1,4000,10,190,8,13.6,10.8,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1570,750,1600,225/55R18,55,מקורית + שליטה מההגה,אין,יש,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אחוריים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
35,יונדאי,ix35,Prime,2014,5,5,--,4,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,1999,154,6200,19.5,4700,11.7,175,8.9,14.9,11.9,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1480,750,1600,225/60R17,58,מקורית + שליטה מההגה,אין,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
36,יונדאי,ix35,Supreme,2011,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,1995,184,4000,40,1800,10.1,195,9.9,16.6,13.3,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1660,750,1600,225/60R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
37,יונדאי,ix35,Elite,2013,5,5,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,1995,184,4000,40,1800,10.1,195,9.9,16.6,13.3,--,--,--,--,--,15,15,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1660,750,1600,225/55R18,55,מקורית + שליטה מההגה,אין,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אחוריים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
38,יונדאי,ix35,Supreme,2012,5,5,--,5,--,--,אחודה,2009,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,163,6200,20.1,4600,10.6,180,8.8,13.8,11.5,--,--,--,--,--,11,11,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1480,750,1600,225/60R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
39,יונדאי,ix35,Supreme,2015,5,5,--,5,--,--,אחודה,2009,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1999,154,6200,19.5,4700,11.5,177,8.5,14.2,11.3,--,--,--,--,--,15,15,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1480,750,1600,225/55R18,58,מקורית + שליטה מההגה,אין,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
40,יונדאי,ix35,Elite,2015,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2359,170,6000,22.4,4000,10,185,7.6,13.6,10.6,--,--,--,--,--,15,15,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1570,750,1600,225/55R18,58,מקורית + שליטה מההגה,אין,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
41,יונדאי,ix35,Elite,2012,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,1995,184,4000,40,1800,10.1,195,9.9,16.6,13.3,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1660,--,--,225/55R18,55,מקורית + שליטה מההגה,אין,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אחוריים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
42,יונדאי,ix35,Supreme,2010,5,5,--,5,--,--,אחודה,2009,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,163,6200,20.1,4600,10.6,180,8.8,13.8,11.5,--,--,--,--,--,11,11,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1480,750,1600,225/60R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
43,יונדאי,ix35,Inspire,2011,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,1995,184,4000,40,1800,10.1,195,9.9,16.6,13.3,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1660,750,1600,225/60R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
44,יונדאי,ix35,Supreme,2013,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,1998,163,6200,20.1,4600,11.3,178,8.5,13.5,11.1,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1463,1560,750,1600,225/60R17,55,מקורית + שליטה מההגה,אין,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
45,יונדאי,ix35,Inspire,2013,5,5,--,5,--,--,אחודה,2009,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,163,6200,20.1,4600,10.6,180,8.8,13.8,11.5,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1480,750,1600,225/60R17,55,מקורית + שליטה מההגה,אין,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
46,יונדאי,ix35,Inspire,2013,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,1998,163,6200,20.1,4600,11.3,178,8.5,13.5,11.1,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1560,750,1600,225/60R17,55,מקורית + שליטה מההגה,אין,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
47,יונדאי,ix35,Open,2014,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,1995,184,4000,40,1800,9.8,195,11.3,17.5,14.4,--,--,--,--,--,15,15,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1660,750,1600,225/55R18,58,מקורית + שליטה מההגה,אין,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,מזגן רגיל,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
48,יונדאי,ix35,Elite,2011,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2359,177,6000,23.1,4000,10,192,8,13.6,10.8,--,--,--,--,--,14,14,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,441.0,182.0,169.0,264.0,591,1436,1570,750,1600,225/55R18,55,מקורית + שליטה מההגה,אין,יש,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,ללא,עור,יש - לנהג בלבד,אין,אין,רגילים,יש,אין,אין,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,אין,אין,אין,אין,אין,אין,אין,יש,רגילים,אין,--,--
49,יונדאי,H350,Eco,2020,4,3,--,6,5833,--,--,2015,אחורית,ידנית,6,טורבו דיזל,4,2497,150,3600,38,1500,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,אין,אין,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",616.7,243.6,232.0,367.0,12900,--,1847,--,3500,235/65R16,75,מקורית,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,אופציונלי,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אחורית,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעלייה, תאי אחסון מתחת למושבים",שקע חשמלי לוו גרירה
50,יונדאי,H350,Access,2020,4,3,--,6,6039,--,--,2015,אחורית,ידנית,6,טורבו דיזל,4,2497,170,3600,43,1500,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,אין,אין,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",616.7,243.6,232.0,367.0,12900,--,1847,--,3500,235/65R16,75,מקורית,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אחורית,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעלייה, תאי אחסון מתחת למושבים, מגני בוץ קדמיים ואחוריים",שקע חשמלי לוו גרירה
51,יונדאי,H350,Eco,2017,4,3,--,6,--,--,--,2015,אחורית,ידנית,6,טורבו דיזל,4,2497,150,3600,38,1500,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,אין,אין,יש,יש,אין,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",619.5,243.6,269.0,367.0,12900,--,2284,--,3500,235/65R16,75,מקורית,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,אופציונלי,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אחורית,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעלייה, תאי אחסון מתחת למושבים","מדרגה אחורית, חיישני חניה אחוריים"
52,יונדאי,H350,Access,2017,4,3,--,6,--,--,--,2015,אחורית,ידנית,6,טורבו דיזל,4,2497,150,3600,38,1500,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,אין,אין,יש,יש,אין,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",619.5,243.6,269.0,367.0,12900,--,2284,--,3500,235/65R16,75,מקורית,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אופציונלי,יש,בד,אין,מלפנים,אין,רגילים,אופציונלי,אין,אין,אין,אחורית,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעלייה, תאי אחסון מתחת למושבים, מדרגה אחורית, מגני בוץ קדמיים ואחוריים",חיישני חניה אחוריים
53,יונדאי,H350,Access,2020,4,3,--,6,5952,--,--,2015,אחורית,ידנית,6,טורבו דיזל,4,2497,150,3600,38,1500,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,אין,אין,יש,יש,אין,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",551.5,243.6,269.0,343.5,10500,--,2180,--,3500,235/65R16,75,מקורית,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אופציונלי,יש,בד,אין,מלפנים,אין,רגילים,אופציונלי,אין,אין,אין,אחורית,אין,אין,--,--,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעלייה, תאי אחסון מתחת למושבים, מדרגה אחורית, מגני בוץ קדמיים ואחוריים",חיישני חניה אחוריים
54,יונדאי,H350,Access,2019,4,3,--,6,--,--,--,2015,אחורית,ידנית,6,טורבו דיזל,4,2497,170,3600,43,1500,--,--,--,--,--,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,אין,אין,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",616.7,243.6,232.0,367.0,12900,--,1847,--,3500,235/65R16,75,מקורית,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,אופציונלי,אין,אין,אין,אחורית,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעלייה, תאי אחסון מתחת למושבים, מגני בוץ קדמיים ואחוריים",שקע חשמלי לוו גרירה
