,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
26,מאזדה,3,Comfort,2021,4,5,--,3,3497,--,--,2019,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.7,4000,8.5,208,--,--,13.8,--,--,--,--,--,11,11,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,יש,אין,אין,אין,--,466.0,179.5,144.0,272.5,444,--,1454,600,1300,205/60R16,51,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,אין,יש,יש,אין,אחורית,אין,יש,יש,אין,הנעה בלבד,יש,אין,יש,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,"צבע אדום עשיר, צבע אפור עשיר"
27,מאזדה,3,Spirit,2021,5,5,--,4,--,--,--,2019,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.7,4000,8.4,201,--,--,13.8,--,--,--,--,--,11,11,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,יש,אין,אין,אין,תאורה אדפטיבית,446.0,179.5,143.5,272.5,295,--,1451,600,1300,215/45R18,51,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED עם מנגנון הפניה בסיבוב,אין,יש,יש,אין,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,"פנסים אחוריים Led, גימורי חוץ כרום שחור","צבע אדום עשיר, צבע אפור עשיר"
28,מאזדה,3,Spirit,2020,5,5,--,3,--,--,--,2019,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.7,4000,8.4,201,13.8,18.5,16.4,--,--,--,--,--,10,10,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,יש,אין,אין,אין,תאורה אדפטיבית,446.0,179.5,143.5,272.5,295,--,1451,600,1300,215/45R18,51,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED עם מנגנון הפניה בסיבוב,אין,יש,יש,אין,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,"פנסים אחוריים Led, גימורי חוץ כרום שחור","צבע אדום עשיר, צבע אפור עשיר"
29,מאזדה,3,Active,2012,4,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,150,6500,19.0,4000,10.4,200,9,16.1,12.5,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1330,540,750,205/50R17,55,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
30,מאזדה,3,Spirit,2012,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,150,6500,19.0,4000,10.4,200,9,16.4,12.5,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,446.0,175.5,147.0,264.0,340,--,1347,540,750,205/50R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
31,מאזדה,3,Active,2011,4,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,9.6,16.1,12,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1277,540,750,195/65R15,55,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
32,מאזדה,3,Spirit,2011,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,150,6500,19.0,4000,10.4,200,9,16.4,12.5,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,446.0,175.5,147.0,264.0,340,--,1347,540,750,205/50R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
33,מאזדה,3,Spirit,2010,4,5,--,4,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,150,6500,19.0,4000,10.4,200,9,16.3,11.6,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1330,540,750,205/50R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
34,מאזדה,3,Comfort,2010,4,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,9.6,16.1,12,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1277,540,750,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
35,מאזדה,3,Spirit,2009,4,5,--,4,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,150,6500,19.0,4000,10.4,200,--,--,11.6,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1330,540,750,205/50R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
36,מאזדה,3,Spirit,2012,4,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,9.6,16.1,13,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1277,540,750,205/50R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
37,מאזדה,3,Active,2012,4,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,9.6,16.1,13,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1277,540,750,195/65R15,55,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
38,מאזדה,3,Active,2010,4,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,9.6,16.1,13,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1277,540,750,195/65R15,55,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
39,מאזדה,3,Active,2009,4,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,9.6,16.1,13,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1277,540,750,195/65R15,55,מקורית,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
40,מאזדה,3,Comfort,2009,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,9.6,16.1,13,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,446.0,175.5,147.0,264.0,340,--,1301,540,750,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
41,מאזדה,3,Spirit,2011,4,5,--,4,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,150,6500,19.0,4000,10.4,200,9,16.4,11.6,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1330,540,750,205/50R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
42,מאזדה,3,Comfort,2010,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,--,--,13,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,446.0,175.5,147.0,264.0,340,--,1301,540,750,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
43,מאזדה,3,Comfort,2011,5,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,9.6,16.1,13,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,446.0,175.5,147.0,264.0,340,--,1301,540,750,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
44,מאזדה,3,Comfort,2011,4,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,9.6,16.1,12,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1277,540,750,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
45,מאזדה,3,Comfort,2009,4,5,--,3,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1598,105,6000,14.7,4000,13.1,177,9.6,16.1,13,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1277,540,750,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
46,מאזדה,3,Spirit,2010,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,150,6500,19.0,4000,10.4,200,9,16.3,12.5,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,446.0,175.5,147.0,264.0,340,--,1347,540,750,205/50R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
47,מאזדה,3,Spirit,2009,5,5,--,4,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,150,6500,19.0,4000,10.4,200,9,16.3,12.5,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,446.0,175.5,147.0,264.0,340,--,1347,540,750,205/50R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
48,מאזדה,3,Spirit,2012,4,5,--,4,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,150,6500,19.0,4000,10.4,200,9,16.1,12.5,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.0,175.5,147.0,264.0,430,--,1330,540,750,205/50R17,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
49,מאזדה,6_סטיישן,Luxury,2017,5,5,--,5,4167,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.6,206,13.2,20,16.7,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,480.5,184.0,148.0,275.0,451,1593,1492,--,--,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
50,מאזדה,6_סטיישן,Luxury,2013,5,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,155,6000,20.3,4000,10.6,206,13.1,20,16.6,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,480.5,184.0,148.0,275.0,451,1593,1478,--,--,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
51,מאזדה,6_סטיישן,Luxury,2015,5,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.6,206,13.2,20,16.7,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,480.5,184.0,148.0,275.0,451,1593,1492,--,--,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
52,מאזדה,6_סטיישן,Luxury,2014,5,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,155,6000,20.3,4000,10.6,206,13.1,20,16.6,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,480.5,184.0,148.0,275.0,451,1593,1478,--,--,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
